time(hour)	isotherm(m)
671.50000000 0.44964
671.58333333 0.39248
671.66666667 0.33245
671.75000000 0.27002
671.83333333 0.20535
671.91666667 0.13885
672.00000000 0.07124
672.08333333 0.00340
672.16666667 -0.06442
672.25000000 -0.13186
672.33333333 -0.19797
672.41666667 -0.26205
672.50000000 -0.32362
672.58333333 -0.38233
672.66666667 -0.43785
672.75000000 -0.48999
672.83333333 -0.53838
672.91666667 -0.58192
673.00000000 -0.61978
673.08333333 -0.65177
673.16666667 -0.67778
673.25000000 -0.69773
673.33333333 -0.71157
673.41666667 -0.71922
673.50000000 -0.72072
673.58333333 -0.71604
673.66666667 -0.70506
673.75000000 -0.68791
673.83333333 -0.66481
673.91666667 -0.63592
674.00000000 -0.60156
674.08333333 -0.56200
674.16666667 -0.51760
674.25000000 -0.46874
674.33333333 -0.41576
674.41666667 -0.35906
674.50000000 -0.29897
674.58333333 -0.23607
674.66666667 -0.17071
674.75000000 -0.10361
674.83333333 -0.03564
674.91666667 0.03292
675.00000000 0.10134
675.08333333 0.16873
675.16666667 0.23447
675.25000000 0.29808
675.33333333 0.35883
675.41666667 0.41616
675.50000000 0.46960
675.58333333 0.51878
675.66666667 0.56349
675.75000000 0.60338
675.83333333 0.63825
675.91666667 0.66786
676.00000000 0.69177
676.08333333 0.70983
676.16666667 0.72161
676.25000000 0.72670
676.33333333 0.72522
676.41666667 0.71730
676.50000000 0.70310
676.58333333 0.68296
676.66666667 0.65719
676.75000000 0.62593
676.83333333 0.58941
676.91666667 0.54803
677.00000000 0.50220
677.08333333 0.45216
677.16666667 0.39816
677.25000000 0.34066
677.33333333 0.28010
677.41666667 0.21701
677.50000000 0.15207
677.58333333 0.08549
677.66666667 0.01788
677.75000000 -0.04983
677.83333333 -0.11706
677.91666667 -0.18311
678.00000000 -0.24740
678.08333333 -0.30926
678.16666667 -0.36808
678.25000000 -0.42355
678.33333333 -0.47517
678.41666667 -0.52256
678.50000000 -0.56532
678.58333333 -0.60330
678.66666667 -0.63599
678.75000000 -0.66326
678.83333333 -0.68523
678.91666667 -0.70123
679.00000000 -0.71054
679.08333333 -0.71360
679.16666667 -0.71061
679.25000000 -0.70111
679.33333333 -0.68493
679.41666667 -0.66220
679.50000000 -0.63296
679.58333333 -0.59721
679.66666667 -0.55603
679.75000000 -0.51008
679.83333333 -0.45971
679.91666667 -0.40542
680.00000000 -0.34768
680.08333333 -0.28721
680.16666667 -0.22455
680.25000000 -0.16007
680.33333333 -0.09410
680.41666667 -0.02641
680.50000000 0.04273
680.58333333 0.11247
680.66666667 0.18145
680.75000000 0.24829
680.83333333 0.31247
680.91666667 0.37334
681.00000000 0.43058
681.08333333 0.48317
681.16666667 0.53010
681.25000000 0.57000
681.33333333 0.60338
681.41666667 0.63276
681.50000000 0.65756
681.58333333 0.67741
681.66666667 0.69251
681.75000000 0.70175
681.83333333 0.70428
681.91666667 0.69974
682.00000000 0.68850
682.08333333 0.67083
682.16666667 0.64675
682.25000000 0.61691
682.33333333 0.58203
682.41666667 0.54245
682.50000000 0.49825
682.58333333 0.44997
682.66666667 0.39838
682.75000000 0.34366
682.83333333 0.28623
682.91666667 0.22685
683.00000000 0.16605
683.08333333 0.10429
683.16666667 0.04197
683.25000000 -0.02061
683.33333333 -0.08298
683.41666667 -0.14479
683.50000000 -0.20531
683.58333333 -0.26357
683.66666667 -0.31935
683.75000000 -0.37241
683.83333333 -0.42247
683.91666667 -0.46928
684.00000000 -0.51247
684.08333333 -0.55129
684.16666667 -0.58496
684.25000000 -0.61329
684.33333333 -0.63602
684.41666667 -0.65302
684.50000000 -0.66441
684.58333333 -0.67028
684.66666667 -0.67049
684.75000000 -0.66508
684.83333333 -0.65439
684.91666667 -0.63841
685.00000000 -0.61701
685.08333333 -0.59038
685.16666667 -0.55918
685.25000000 -0.52354
685.33333333 -0.48345
685.41666667 -0.43941
685.50000000 -0.39171
685.58333333 -0.34058
685.66666667 -0.28627
685.75000000 -0.22911
685.83333333 -0.17019
685.91666667 -0.11042
686.00000000 -0.05008
686.08333333 0.01034
686.16666667 0.07030
686.25000000 0.12912
686.33333333 0.18640
686.41666667 0.24193
686.50000000 0.29632
686.58333333 0.34923
686.66666667 0.39928
686.75000000 0.44595
686.83333333 0.48871
686.91666667 0.52694
687.00000000 0.56032
687.08333333 0.58824
687.16666667 0.61028
687.25000000 0.62670
687.33333333 0.63750
687.41666667 0.64256
687.50000000 0.64206
687.58333333 0.63577
687.66666667 0.62397
687.75000000 0.60673
687.83333333 0.58404
687.91666667 0.55599
688.00000000 0.52249
688.08333333 0.48421
688.16666667 0.44180
688.25000000 0.39573
688.33333333 0.34662
688.41666667 0.29465
688.50000000 0.23981
688.58333333 0.18244
688.66666667 0.12319
688.75000000 0.06284
688.83333333 0.00209
688.91666667 -0.05867
689.00000000 -0.11908
689.08333333 -0.17836
689.16666667 -0.23580
689.25000000 -0.29092
689.33333333 -0.34328
689.41666667 -0.39224
689.50000000 -0.43738
689.58333333 -0.47857
689.66666667 -0.51558
689.75000000 -0.54816
689.83333333 -0.57609
689.91666667 -0.59919
690.00000000 -0.61723
690.08333333 -0.62983
690.16666667 -0.63652
690.25000000 -0.63684
690.33333333 -0.63104
690.41666667 -0.61955
690.50000000 -0.60254
690.58333333 -0.58029
690.66666667 -0.55302
690.75000000 -0.52085
690.83333333 -0.48395
690.91666667 -0.44280
691.00000000 -0.39781
691.08333333 -0.34903
691.16666667 -0.29671
691.25000000 -0.24143
691.33333333 -0.18386
691.41666667 -0.12468
691.50000000 -0.06447
691.58333333 -0.00368
691.66666667 0.05721
691.75000000 0.11749
691.83333333 0.17647
691.91666667 0.23372
692.00000000 0.28884
692.08333333 0.34125
692.16666667 0.39031
692.25000000 0.43554
692.33333333 0.47662
692.41666667 0.51319
692.50000000 0.54500
692.58333333 0.57182
692.66666667 0.59352
692.75000000 0.61008
692.83333333 0.62129
692.91666667 0.62701
693.00000000 0.62716
693.08333333 0.62179
693.16666667 0.61087
693.25000000 0.59462
693.33333333 0.57322
693.41666667 0.54660
693.50000000 0.51464
693.58333333 0.47741
693.66666667 0.43532
693.75000000 0.38876
693.83333333 0.33841
693.91666667 0.28508
694.00000000 0.22949
694.08333333 0.17228
694.16666667 0.11397
694.25000000 0.05501
694.33333333 -0.00406
694.41666667 -0.06274
694.50000000 -0.12067
694.58333333 -0.17762
694.66666667 -0.23333
694.75000000 -0.28722
694.83333333 -0.33859
694.91666667 -0.38700
695.00000000 -0.43199
695.08333333 -0.47295
695.16666667 -0.50936
695.25000000 -0.54095
695.33333333 -0.56755
695.41666667 -0.58900
695.50000000 -0.60522
695.58333333 -0.61594
695.66666667 -0.62095
695.75000000 -0.62010
695.83333333 -0.61338
695.91666667 -0.60108
696.00000000 -0.58336
696.08333333 -0.56058
696.16666667 -0.53320
696.25000000 -0.50138
696.33333333 -0.46537
696.41666667 -0.42549
696.50000000 -0.38209
696.58333333 -0.33553
696.66666667 -0.28586
696.75000000 -0.23316
696.83333333 -0.17831
696.91666667 -0.12178
697.00000000 -0.06389
697.08333333 -0.00529
697.16666667 0.05355
697.25000000 0.11178
697.33333333 0.16883
697.41666667 0.22438
697.50000000 0.27784
697.58333333 0.32863
697.66666667 0.37634
697.75000000 0.42070
697.83333333 0.46132
697.91666667 0.49791
698.00000000 0.53024
698.08333333 0.55792
698.16666667 0.58064
698.25000000 0.59826
698.33333333 0.61068
698.41666667 0.61785
698.50000000 0.61968
698.58333333 0.61617
698.66666667 0.60729
698.75000000 0.59321
698.83333333 0.57418
698.91666667 0.55013
699.00000000 0.52125
699.08333333 0.48782
699.16666667 0.45018
699.25000000 0.40871
699.33333333 0.36375
699.41666667 0.31581
699.50000000 0.26507
699.58333333 0.21200
699.66666667 0.15713
699.75000000 0.10014
699.83333333 0.04112
699.91666667 -0.01889
700.00000000 -0.07875
700.08333333 -0.13793
700.16666667 -0.19592
700.25000000 -0.25205
700.33333333 -0.30571
700.41666667 -0.35699
700.50000000 -0.40517
700.58333333 -0.44914
700.66666667 -0.48905
700.75000000 -0.52463
700.83333333 -0.55542
700.91666667 -0.58123
701.00000000 -0.60173
701.08333333 -0.61736
701.16666667 -0.62798
701.25000000 -0.63272
701.33333333 -0.63148
701.41666667 -0.62438
701.50000000 -0.61151
701.58333333 -0.59288
701.66666667 -0.56869
701.75000000 -0.53927
701.83333333 -0.50486
701.91666667 -0.46579
702.00000000 -0.42280
702.08333333 -0.37638
702.16666667 -0.32667
702.25000000 -0.27446
702.33333333 -0.22059
702.41666667 -0.16546
702.50000000 -0.10925
702.58333333 -0.05210
702.66666667 0.00557
702.75000000 0.06322
702.83333333 0.12011
702.91666667 0.17619
703.00000000 0.23130
703.08333333 0.28420
703.16666667 0.33382
703.25000000 0.38037
703.33333333 0.42395
703.41666667 0.46386
703.50000000 0.49966
703.58333333 0.53102
703.66666667 0.55780
703.75000000 0.58006
703.83333333 0.59798
703.91666667 0.61151
704.00000000 0.62086
704.08333333 0.62569
704.16666667 0.62553
704.25000000 0.62013
704.33333333 0.60976
704.41666667 0.59498
704.50000000 0.57584
704.58333333 0.55227
704.66666667 0.52447
704.75000000 0.49230
704.83333333 0.45576
704.91666667 0.41556
705.00000000 0.37181
705.08333333 0.32492
705.16666667 0.27610
705.25000000 0.22604
705.33333333 0.17428
705.41666667 0.12082
705.50000000 0.06638
705.58333333 0.01139
705.66666667 -0.04351
705.75000000 -0.09798
705.83333333 -0.15199
705.91666667 -0.20507
706.00000000 -0.25626
706.08333333 -0.30539
706.16666667 -0.35302
706.25000000 -0.39863
706.33333333 -0.44096
706.41666667 -0.47937
706.50000000 -0.51345
706.58333333 -0.54299
706.66666667 -0.56786
706.75000000 -0.58802
706.83333333 -0.60351
706.91666667 -0.61423
707.00000000 -0.61974
707.08333333 -0.62063
707.16666667 -0.61846
707.25000000 -0.61283
707.33333333 -0.60259
707.41666667 -0.58757
707.50000000 -0.56771
707.58333333 -0.54292
707.66666667 -0.51327
707.75000000 -0.47886
707.83333333 -0.44037
707.91666667 -0.39855
708.00000000 -0.35383
708.08333333 -0.30665
708.16666667 -0.25743
708.25000000 -0.20649
708.33333333 -0.15419
708.41666667 -0.10091
708.50000000 -0.04718
708.58333333 0.00658
708.66666667 0.06003
708.75000000 0.11246
708.83333333 0.16330
708.91666667 0.21289
709.00000000 0.26118
709.08333333 0.30759
709.16666667 0.35154
709.25000000 0.39231
709.33333333 0.42974
709.41666667 0.46379
709.50000000 0.49402
709.58333333 0.52009
709.66666667 0.54180
709.75000000 0.55900
709.83333333 0.57159
709.91666667 0.57966
710.00000000 0.58326
710.08333333 0.58224
710.16666667 0.57689
710.25000000 0.56757
710.33333333 0.55410
710.41666667 0.53639
710.50000000 0.51500
710.58333333 0.48976
710.66666667 0.46060
710.75000000 0.42808
710.83333333 0.39211
710.91666667 0.35300
711.00000000 0.31118
711.08333333 0.26704
711.16666667 0.22096
711.25000000 0.17336
711.33333333 0.12455
711.41666667 0.07476
711.50000000 0.02452
711.58333333 -0.02557
711.66666667 -0.07521
711.75000000 -0.12434
711.83333333 -0.17271
711.91666667 -0.21957
712.00000000 -0.26408
712.08333333 -0.30630
712.16666667 -0.34636
712.25000000 -0.38392
712.33333333 -0.41964
712.41666667 -0.45339
712.50000000 -0.48397
712.58333333 -0.51079
712.66666667 -0.53351
712.75000000 -0.55188
712.83333333 -0.56568
712.91666667 -0.57483
713.00000000 -0.57940
713.08333333 -0.57935
713.16666667 -0.57465
713.25000000 -0.56517
713.33333333 -0.55092
713.41666667 -0.53211
713.50000000 -0.50903
713.58333333 -0.48196
713.66666667 -0.45117
713.75000000 -0.41688
713.83333333 -0.37945
713.91666667 -0.33925
714.00000000 -0.29653
714.08333333 -0.25159
714.16666667 -0.20489
714.25000000 -0.15695
714.33333333 -0.10815
714.41666667 -0.05880
714.50000000 -0.00943
714.58333333 0.03957
714.66666667 0.08781
714.75000000 0.13485
714.83333333 0.18050
714.91666667 0.22453
715.00000000 0.26660
715.08333333 0.30649
715.16666667 0.34391
715.25000000 0.37850
715.33333333 0.40998
715.41666667 0.43803
715.50000000 0.46215
715.58333333 0.48217
715.66666667 0.49826
715.75000000 0.51037
715.83333333 0.51844
715.91666667 0.52234
716.00000000 0.52210
716.08333333 0.51811
716.16666667 0.51060
716.25000000 0.49932
716.33333333 0.48424
716.41666667 0.46564
716.50000000 0.44337
716.58333333 0.41739
716.66666667 0.38819
716.75000000 0.35638
716.83333333 0.32223
716.91666667 0.28591
717.00000000 0.24765
717.08333333 0.20774
717.16666667 0.16653
717.25000000 0.12419
717.33333333 0.08098
717.41666667 0.03726
717.50000000 -0.00662
717.58333333 -0.05054
717.66666667 -0.09414
717.75000000 -0.13706
717.83333333 -0.17916
717.91666667 -0.21994
718.00000000 -0.25893
718.08333333 -0.29588
718.16666667 -0.33042
718.25000000 -0.36209
718.33333333 -0.39084
718.41666667 -0.41633
718.50000000 -0.43823
718.58333333 -0.45650
718.66666667 -0.47098
718.75000000 -0.48163
718.83333333 -0.48834
718.91666667 -0.49106
719.00000000 -0.48977
719.08333333 -0.48449
719.16666667 -0.47522
719.25000000 -0.46200
719.33333333 -0.44488
719.41666667 -0.42409
719.50000000 -0.39986
719.58333333 -0.37248
719.66666667 -0.34233
719.75000000 -0.30956
719.83333333 -0.27421
719.91666667 -0.23657
720.00000000 -0.19699
720.08333333 -0.15589
720.16666667 -0.11372
720.25000000 -0.07083
720.33333333 -0.02756
720.41666667 0.01563
720.50000000 0.05833
720.58333333 0.10026
720.66666667 0.14120
720.75000000 0.18089
720.83333333 0.21894
720.91666667 0.25527
721.00000000 0.28971
721.08333333 0.32184
721.16666667 0.35138
721.25000000 0.37800
721.33333333 0.40139
721.41666667 0.42132
721.50000000 0.43783
721.58333333 0.45095
721.66666667 0.46042
721.75000000 0.46612
721.83333333 0.46791
721.91666667 0.46577
722.00000000 0.45984
722.08333333 0.45020
722.16666667 0.43695
722.25000000 0.42030
722.33333333 0.40040
722.41666667 0.37726
722.50000000 0.35122
722.58333333 0.32267
722.66666667 0.29184
722.75000000 0.25895
722.83333333 0.22407
722.91666667 0.18721
723.00000000 0.14872
723.08333333 0.10898
723.16666667 0.06814
723.25000000 0.02654
723.33333333 -0.01499
723.41666667 -0.05641
723.50000000 -0.09765
723.58333333 -0.13844
723.66666667 -0.17851
723.75000000 -0.21706
723.83333333 -0.25372
723.91666667 -0.28830
724.00000000 -0.32052
724.08333333 -0.35003
724.16666667 -0.37652
724.25000000 -0.39973
724.33333333 -0.41947
724.41666667 -0.43577
724.50000000 -0.44848
724.58333333 -0.45740
724.66666667 -0.46254
724.75000000 -0.46380
724.83333333 -0.46120
724.91666667 -0.45474
725.00000000 -0.44438
725.08333333 -0.43027
725.16666667 -0.41262
725.25000000 -0.39146
725.33333333 -0.36681
725.41666667 -0.33899
725.50000000 -0.30834
725.58333333 -0.27522
725.66666667 -0.23993
725.75000000 -0.20292
725.83333333 -0.16438
725.91666667 -0.12453
726.00000000 -0.08408
726.08333333 -0.04357
726.16666667 -0.00270
726.25000000 0.03899
726.33333333 0.08033
726.41666667 0.12073
726.50000000 0.16057
726.58333333 0.19859
726.66666667 0.23427
726.75000000 0.26780
726.83333333 0.29904
726.91666667 0.32803
727.00000000 0.35466
727.08333333 0.37835
727.16666667 0.39862
727.25000000 0.41555
727.33333333 0.42898
727.41666667 0.43867
727.50000000 0.44482
727.58333333 0.44766
727.66666667 0.44696
727.75000000 0.44254
727.83333333 0.43481
727.91666667 0.42373
728.00000000 0.40926
728.08333333 0.39164
728.16666667 0.37088
728.25000000 0.34710
728.33333333 0.32050
728.41666667 0.29127
728.50000000 0.25986
728.58333333 0.22666
728.66666667 0.19182
728.75000000 0.15563
728.83333333 0.11859
728.91666667 0.08104
729.00000000 0.04291
729.08333333 0.00424
729.16666667 -0.03420
729.25000000 -0.07197
729.33333333 -0.10910
729.41666667 -0.14528
729.50000000 -0.18005
729.58333333 -0.21313
729.66666667 -0.24416
729.75000000 -0.27360
729.83333333 -0.30174
729.91666667 -0.32790
730.00000000 -0.35122
730.08333333 -0.37116
730.16666667 -0.38809
730.25000000 -0.40178
730.33333333 -0.41184
730.41666667 -0.41847
730.50000000 -0.42169
730.58333333 -0.42113
730.66666667 -0.41695
730.75000000 -0.40920
730.83333333 -0.39769
730.91666667 -0.38297
731.00000000 -0.36520
731.08333333 -0.34427
731.16666667 -0.32035
731.25000000 -0.29384
731.33333333 -0.26495
731.41666667 -0.23394
731.50000000 -0.20106
731.58333333 -0.16641
731.66666667 -0.13050
731.75000000 -0.09390
731.83333333 -0.05692
731.91666667 -0.01990
732.00000000 0.01674
732.08333333 0.05303
732.16666667 0.08892
732.25000000 0.12388
732.33333333 0.15783
732.41666667 0.19066
732.50000000 0.22193
732.58333333 0.25129
732.66666667 0.27849
732.75000000 0.30328
732.83333333 0.32538
732.91666667 0.34463
733.00000000 0.36102
733.08333333 0.37433
733.16666667 0.38437
733.25000000 0.39100
733.33333333 0.39431
733.41666667 0.39446
733.50000000 0.39135
733.58333333 0.38502
733.66666667 0.37548
733.75000000 0.36300
733.83333333 0.34788
733.91666667 0.33014
734.00000000 0.30977
734.08333333 0.28690
734.16666667 0.26170
734.25000000 0.23432
734.33333333 0.20502
734.41666667 0.17401
734.50000000 0.14163
734.58333333 0.10813
734.66666667 0.07369
734.75000000 0.03878
734.83333333 0.00391
734.91666667 -0.03062
735.00000000 -0.06469
735.08333333 -0.09810
735.16666667 -0.13075
735.25000000 -0.16261
735.33333333 -0.19367
735.41666667 -0.22383
735.50000000 -0.25295
735.58333333 -0.28058
735.66666667 -0.30600
735.75000000 -0.32869
735.83333333 -0.34854
735.91666667 -0.36535
736.00000000 -0.37880
736.08333333 -0.38883
736.16666667 -0.39546
736.25000000 -0.39868
736.33333333 -0.39856
736.41666667 -0.39520
736.50000000 -0.38853
736.58333333 -0.37875
736.66666667 -0.36595
736.75000000 -0.35012
