time(hour)	isotherm(m)
478.41666667 -0.56345
478.50000000 -0.47555
478.58333333 -0.38319
478.66666667 -0.28763
478.75000000 -0.19005
478.83333333 -0.09151
478.91666667 0.00701
479.00000000 0.10527
479.08333333 0.20280
479.16666667 0.29835
479.25000000 0.39086
479.33333333 0.47928
479.41666667 0.56279
479.50000000 0.64084
479.58333333 0.71298
479.66666667 0.77867
479.75000000 0.83726
479.83333333 0.88822
479.91666667 0.93092
480.00000000 0.96521
480.08333333 0.99091
480.16666667 1.00775
480.25000000 1.01606
480.33333333 1.01610
480.41666667 1.00781
480.50000000 0.99112
480.58333333 0.96593
480.66666667 0.93268
480.75000000 0.89206
480.83333333 0.84428
480.91666667 0.78968
481.00000000 0.72865
481.08333333 0.66166
481.16666667 0.58931
481.25000000 0.51230
481.33333333 0.43143
481.41666667 0.34757
481.50000000 0.26149
481.58333333 0.17391
481.66666667 0.08561
481.75000000 -0.00275
481.83333333 -0.09076
481.91666667 -0.17807
482.00000000 -0.26435
482.08333333 -0.34880
482.16666667 -0.43026
482.25000000 -0.50814
482.33333333 -0.58174
482.41666667 -0.65042
482.50000000 -0.71351
482.58333333 -0.77022
482.66666667 -0.82026
482.75000000 -0.86328
482.83333333 -0.89877
482.91666667 -0.92623
483.00000000 -0.94539
483.08333333 -0.95621
483.16666667 -0.95861
483.25000000 -0.95259
483.33333333 -0.93802
483.41666667 -0.91469
483.50000000 -0.88285
483.58333333 -0.84273
483.66666667 -0.79447
483.75000000 -0.73914
483.83333333 -0.67776
483.91666667 -0.61095
484.00000000 -0.53954
484.08333333 -0.46414
484.16666667 -0.38516
484.25000000 -0.30317
484.33333333 -0.21861
484.41666667 -0.13192
484.50000000 -0.04404
484.58333333 0.04396
484.66666667 0.13037
484.75000000 0.21511
484.83333333 0.29735
484.91666667 0.37513
485.00000000 0.44657
485.08333333 0.51213
485.16666667 0.57305
485.25000000 0.62808
485.33333333 0.67701
485.41666667 0.71970
485.50000000 0.75657
485.58333333 0.78759
485.66666667 0.81180
485.75000000 0.82859
485.83333333 0.83809
485.91666667 0.84053
486.00000000 0.83534
486.08333333 0.82259
486.16666667 0.80299
486.25000000 0.77666
486.33333333 0.74344
486.41666667 0.70384
486.50000000 0.65881
486.58333333 0.60851
486.66666667 0.55326
486.75000000 0.49376
486.83333333 0.43048
486.91666667 0.36407
487.00000000 0.29518
487.08333333 0.22446
487.16666667 0.15232
487.25000000 0.07895
487.33333333 0.00447
487.41666667 -0.07079
487.50000000 -0.14502
487.58333333 -0.21710
487.66666667 -0.28756
487.75000000 -0.35597
487.83333333 -0.42160
487.91666667 -0.48361
488.00000000 -0.54102
488.08333333 -0.59377
488.16666667 -0.64166
488.25000000 -0.68383
488.33333333 -0.71982
488.41666667 -0.75016
488.50000000 -0.77480
488.58333333 -0.79335
488.66666667 -0.80557
488.75000000 -0.81142
488.83333333 -0.81117
488.91666667 -0.80443
489.00000000 -0.79104
489.08333333 -0.77118
489.16666667 -0.74427
489.25000000 -0.71040
489.33333333 -0.67080
489.41666667 -0.62523
489.50000000 -0.57282
489.58333333 -0.51428
489.66666667 -0.45084
489.75000000 -0.38328
489.83333333 -0.31281
489.91666667 -0.24029
490.00000000 -0.16619
490.08333333 -0.09130
490.16666667 -0.01612
490.25000000 0.05872
490.33333333 0.13267
490.41666667 0.20548
490.50000000 0.27705
490.58333333 0.34681
490.66666667 0.41350
490.75000000 0.47614
490.83333333 0.53474
490.91666667 0.58855
491.00000000 0.63666
491.08333333 0.67905
491.16666667 0.71543
491.25000000 0.74578
491.33333333 0.77054
491.41666667 0.78895
491.50000000 0.80111
491.58333333 0.80701
491.66666667 0.80531
491.75000000 0.79664
491.83333333 0.78117
491.91666667 0.75880
492.00000000 0.72975
492.08333333 0.69379
492.16666667 0.65202
492.25000000 0.60536
492.33333333 0.55446
492.41666667 0.49981
492.50000000 0.44168
492.58333333 0.38049
492.66666667 0.31639
492.75000000 0.24980
492.83333333 0.18130
492.91666667 0.11167
493.00000000 0.04090
493.08333333 -0.03092
493.16666667 -0.10302
493.25000000 -0.17474
493.33333333 -0.24538
493.41666667 -0.31450
493.50000000 -0.38095
493.58333333 -0.44399
493.66666667 -0.50355
493.75000000 -0.55938
493.83333333 -0.61119
493.91666667 -0.65861
494.00000000 -0.70068
494.08333333 -0.73663
494.16666667 -0.76636
494.25000000 -0.78952
494.33333333 -0.80585
494.41666667 -0.81519
494.50000000 -0.81741
494.58333333 -0.81208
494.66666667 -0.79835
494.75000000 -0.77658
494.83333333 -0.74749
494.91666667 -0.71166
495.00000000 -0.67003
495.08333333 -0.62319
495.16666667 -0.57148
495.25000000 -0.51531
495.33333333 -0.45515
495.41666667 -0.39162
495.50000000 -0.32527
495.58333333 -0.25646
495.66666667 -0.18561
495.75000000 -0.11347
495.83333333 -0.04061
495.91666667 0.03242
496.00000000 0.10485
496.08333333 0.17618
496.16666667 0.24599
496.25000000 0.31372
496.33333333 0.37877
496.41666667 0.44022
496.50000000 0.49764
496.58333333 0.55080
496.66666667 0.59867
496.75000000 0.64073
496.83333333 0.67694
496.91666667 0.70712
497.00000000 0.73111
497.08333333 0.74877
497.16666667 0.76012
497.25000000 0.76531
497.33333333 0.76442
497.41666667 0.75746
497.50000000 0.74435
497.58333333 0.72508
497.66666667 0.69978
497.75000000 0.66860
497.83333333 0.63196
497.91666667 0.59012
498.00000000 0.54329
498.08333333 0.49190
498.16666667 0.43635
498.25000000 0.37739
498.33333333 0.31566
498.41666667 0.25158
498.50000000 0.18559
498.58333333 0.11829
498.66666667 0.05029
498.75000000 -0.01780
498.83333333 -0.08542
498.91666667 -0.15203
499.00000000 -0.21696
499.08333333 -0.27969
499.16666667 -0.33971
499.25000000 -0.39661
499.33333333 -0.45002
499.41666667 -0.49939
499.50000000 -0.54440
499.58333333 -0.58499
499.66666667 -0.62049
499.75000000 -0.65031
499.83333333 -0.67457
499.91666667 -0.69282
500.00000000 -0.70455
500.08333333 -0.71009
500.16666667 -0.70953
500.25000000 -0.70283
500.33333333 -0.69010
500.41666667 -0.67162
500.50000000 -0.64759
500.58333333 -0.61820
500.66666667 -0.58366
500.75000000 -0.54407
500.83333333 -0.49937
500.91666667 -0.44981
501.00000000 -0.39592
501.08333333 -0.33850
501.16666667 -0.27830
501.25000000 -0.21538
501.33333333 -0.14992
501.41666667 -0.08271
501.50000000 -0.01485
501.58333333 0.05279
501.66666667 0.11959
501.75000000 0.18499
501.83333333 0.24839
501.91666667 0.30924
502.00000000 0.36701
502.08333333 0.42113
502.16666667 0.47125
502.25000000 0.51708
502.33333333 0.55829
502.41666667 0.59457
502.50000000 0.62564
502.58333333 0.65125
502.66666667 0.67128
502.75000000 0.68557
502.83333333 0.69399
502.91666667 0.69647
503.00000000 0.69304
503.08333333 0.68384
503.16666667 0.66906
503.25000000 0.64888
503.33333333 0.62349
503.41666667 0.59318
503.50000000 0.55823
503.58333333 0.51884
503.66666667 0.47540
503.75000000 0.42833
503.83333333 0.37806
503.91666667 0.32510
504.00000000 0.26986
504.08333333 0.21263
504.16666667 0.15391
504.25000000 0.09433
504.33333333 0.03454
504.41666667 -0.02486
504.50000000 -0.08348
504.58333333 -0.14092
504.66666667 -0.19669
504.75000000 -0.25041
504.83333333 -0.30173
504.91666667 -0.35041
505.00000000 -0.39620
505.08333333 -0.43890
505.16666667 -0.47806
505.25000000 -0.51287
505.33333333 -0.54296
505.41666667 -0.56811
505.50000000 -0.58805
505.58333333 -0.60290
505.66666667 -0.61252
505.75000000 -0.61684
505.83333333 -0.61591
505.91666667 -0.60958
506.00000000 -0.59792
506.08333333 -0.58127
506.16666667 -0.55971
506.25000000 -0.53340
506.33333333 -0.50294
506.41666667 -0.46862
506.50000000 -0.43076
506.58333333 -0.38959
506.66666667 -0.34608
506.75000000 -0.30092
506.83333333 -0.25436
506.91666667 -0.20623
507.00000000 -0.15611
507.08333333 -0.10380
507.16666667 -0.04831
507.25000000 0.00941
507.33333333 0.06698
507.41666667 0.12290
507.50000000 0.17541
507.58333333 0.22360
507.66666667 0.26731
507.75000000 0.30655
507.83333333 0.34422
507.91666667 0.38021
508.00000000 0.41217
508.08333333 0.43957
508.16666667 0.46222
508.25000000 0.48089
508.33333333 0.49592
508.41666667 0.50739
508.50000000 0.51480
508.58333333 0.51841
508.66666667 0.51851
508.75000000 0.51458
508.83333333 0.50606
508.91666667 0.49302
509.00000000 0.47549
509.08333333 0.45365
509.16666667 0.42824
509.25000000 0.39902
509.33333333 0.36649
509.41666667 0.33110
509.50000000 0.29202
509.58333333 0.24883
509.66666667 0.20222
509.75000000 0.15362
509.83333333 0.10400
509.91666667 0.05350
510.00000000 0.00212
510.08333333 -0.04956
510.16666667 -0.10132
510.25000000 -0.15312
510.33333333 -0.20450
510.41666667 -0.25443
510.50000000 -0.30178
510.58333333 -0.34568
510.66666667 -0.38495
510.75000000 -0.41982
510.83333333 -0.45133
510.91666667 -0.47988
511.00000000 -0.50480
511.08333333 -0.52590
511.16666667 -0.54268
511.25000000 -0.55390
511.33333333 -0.55990
511.41666667 -0.56034
511.50000000 -0.55526
511.58333333 -0.54490
511.66666667 -0.52939
511.75000000 -0.50941
511.83333333 -0.48512
511.91666667 -0.45651
512.00000000 -0.42387
512.08333333 -0.38758
512.16666667 -0.34797
512.25000000 -0.30628
512.33333333 -0.26319
512.41666667 -0.21889
512.50000000 -0.17393
512.58333333 -0.12845
512.66666667 -0.08303
512.75000000 -0.03795
512.83333333 0.00714
512.91666667 0.05212
513.00000000 0.09679
513.08333333 0.14102
513.16666667 0.18444
513.25000000 0.22623
513.33333333 0.26570
513.41666667 0.30277
513.50000000 0.33737
513.58333333 0.36941
513.66666667 0.39857
513.75000000 0.42437
513.83333333 0.44661
513.91666667 0.46505
514.00000000 0.47961
514.08333333 0.49021
514.16666667 0.49657
514.25000000 0.49857
514.33333333 0.49634
514.41666667 0.49001
514.50000000 0.47946
514.58333333 0.46478
514.66666667 0.44625
514.75000000 0.42419
514.83333333 0.39876
514.91666667 0.37009
515.00000000 0.33859
515.08333333 0.30462
515.16666667 0.26832
515.25000000 0.23006
515.33333333 0.19032
515.41666667 0.14927
515.50000000 0.10681
515.58333333 0.06320
515.66666667 0.01886
515.75000000 -0.02592
515.83333333 -0.07056
515.91666667 -0.11454
516.00000000 -0.15749
516.08333333 -0.19904
516.16666667 -0.23873
516.25000000 -0.27621
516.33333333 -0.31106
516.41666667 -0.34299
516.50000000 -0.37187
516.58333333 -0.39731
516.66666667 -0.41926
516.75000000 -0.43743
516.83333333 -0.45161
516.91666667 -0.46124
517.00000000 -0.46565
517.08333333 -0.46531
517.16666667 -0.46066
517.25000000 -0.45183
517.33333333 -0.43904
517.41666667 -0.42257
517.50000000 -0.40253
517.58333333 -0.37907
517.66666667 -0.35264
517.75000000 -0.32361
517.83333333 -0.29215
517.91666667 -0.25838
518.00000000 -0.22257
518.08333333 -0.18510
518.16666667 -0.14612
518.25000000 -0.10559
518.33333333 -0.06389
518.41666667 -0.02162
518.50000000 0.02064
518.58333333 0.06252
518.66666667 0.10371
518.75000000 0.14373
518.83333333 0.18223
518.91666667 0.21886
519.00000000 0.25332
519.08333333 0.28531
519.16666667 0.31462
519.25000000 0.34109
519.33333333 0.36462
519.41666667 0.38507
519.50000000 0.40231
519.58333333 0.41630
519.66666667 0.42682
519.75000000 0.43397
519.83333333 0.43756
519.91666667 0.43712
520.00000000 0.43296
520.08333333 0.42535
520.16666667 0.41459
520.25000000 0.40081
520.33333333 0.38400
520.41666667 0.36435
520.50000000 0.34181
520.58333333 0.31603
520.66666667 0.28704
520.75000000 0.25520
520.83333333 0.22106
520.91666667 0.18518
521.00000000 0.14775
521.08333333 0.10907
521.16666667 0.06944
521.25000000 0.02928
521.33333333 -0.01087
521.41666667 -0.05086
521.50000000 -0.09049
521.58333333 -0.12934
521.66666667 -0.16690
521.75000000 -0.20272
521.83333333 -0.23645
521.91666667 -0.26783
522.00000000 -0.29662
522.08333333 -0.32248
522.16666667 -0.34530
522.25000000 -0.36493
522.33333333 -0.38123
522.41666667 -0.39414
522.50000000 -0.40371
522.58333333 -0.40988
522.66666667 -0.41249
522.75000000 -0.41140
522.83333333 -0.40650
522.91666667 -0.39778
523.00000000 -0.38535
523.08333333 -0.36943
523.16666667 -0.35030
523.25000000 -0.32806
523.33333333 -0.30301
523.41666667 -0.27547
523.50000000 -0.24562
523.58333333 -0.21365
523.66666667 -0.17977
523.75000000 -0.14425
523.83333333 -0.10722
523.91666667 -0.06896
524.00000000 -0.03000
524.08333333 0.00928
524.16666667 0.04841
524.25000000 0.08690
524.33333333 0.12466
524.41666667 0.16157
524.50000000 0.19737
524.58333333 0.23174
524.66666667 0.26493
524.75000000 0.29716
524.83333333 0.32817
524.91666667 0.35720
525.00000000 0.38359
525.08333333 0.40645
525.16666667 0.42449
525.25000000 0.43728
525.33333333 0.44497
525.41666667 0.44794
525.50000000 0.44688
525.58333333 0.44240
525.66666667 0.43473
525.75000000 0.42365
525.83333333 0.40898
525.91666667 0.39083
526.00000000 0.36911
526.08333333 0.34333
526.16666667 0.31376
526.25000000 0.28146
526.33333333 0.24641
526.41666667 0.20833
526.50000000 0.16728
526.58333333 0.12311
526.66666667 0.07626
526.75000000 0.02672
526.83333333 -0.02512
526.91666667 -0.07772
527.00000000 -0.12892
527.08333333 -0.17747
527.16666667 -0.22534
527.25000000 -0.27294
527.33333333 -0.31943
527.41666667 -0.36483
527.50000000 -0.40829
527.58333333 -0.44999
527.66666667 -0.49009
527.75000000 -0.52713
527.83333333 -0.55983
527.91666667 -0.58764
528.00000000 -0.60973
528.08333333 -0.62560
528.16666667 -0.63535
528.25000000 -0.63880
528.33333333 -0.63630
528.41666667 -0.62801
528.50000000 -0.61357
528.58333333 -0.59338
528.66666667 -0.56783
528.75000000 -0.53666
528.83333333 -0.50032
528.91666667 -0.45951
529.00000000 -0.41390
529.08333333 -0.36374
529.16666667 -0.30998
529.25000000 -0.25271
529.33333333 -0.19233
529.41666667 -0.12917
529.50000000 -0.06351
529.58333333 0.00302
529.66666667 0.06947
529.75000000 0.13520
529.83333333 0.19907
529.91666667 0.26123
530.00000000 0.32204
530.08333333 0.38096
530.16666667 0.43799
530.25000000 0.49273
530.33333333 0.54455
530.41666667 0.59313
530.50000000 0.63789
530.58333333 0.67833
530.66666667 0.71395
530.75000000 0.74436
530.83333333 0.76910
530.91666667 0.78794
531.00000000 0.80060
531.08333333 0.80655
531.16666667 0.80539
531.25000000 0.79711
531.33333333 0.78078
531.41666667 0.75628
531.50000000 0.72628
531.58333333 0.69122
531.66666667 0.64864
531.75000000 0.59884
531.83333333 0.54363
531.91666667 0.48409
532.00000000 0.42059
532.08333333 0.35287
532.16666667 0.28217
532.25000000 0.20930
532.33333333 0.13423
532.41666667 0.05683
532.50000000 -0.02273
532.58333333 -0.10291
532.66666667 -0.18292
532.75000000 -0.26202
532.83333333 -0.33879
532.91666667 -0.41220
533.00000000 -0.48166
533.08333333 -0.54648
533.16666667 -0.60603
533.25000000 -0.66049
533.33333333 -0.70975
533.41666667 -0.75319
533.50000000 -0.79013
533.58333333 -0.82087
533.66666667 -0.84538
533.75000000 -0.86189
533.83333333 -0.86932
533.91666667 -0.86779
534.00000000 -0.85783
534.08333333 -0.83996
534.16666667 -0.81436
534.25000000 -0.78057
534.33333333 -0.73858
534.41666667 -0.68923
534.50000000 -0.63375
534.58333333 -0.57318
534.66666667 -0.50806
534.75000000 -0.43911
534.83333333 -0.36703
534.91666667 -0.29243
535.00000000 -0.21582
535.08333333 -0.13764
535.16666667 -0.05834
535.25000000 0.02164
535.33333333 0.10140
535.41666667 0.18024
535.50000000 0.25803
535.58333333 0.33421
535.66666667 0.40751
535.75000000 0.47686
535.83333333 0.54148
535.91666667 0.60104
536.00000000 0.65593
536.08333333 0.70622
536.16666667 0.75113
536.25000000 0.78997
536.33333333 0.82253
536.41666667 0.84848
536.50000000 0.86454
536.58333333 0.87122
536.66666667 0.87152
536.75000000 0.86612
536.83333333 0.85507
536.91666667 0.83726
537.00000000 0.81221
537.08333333 0.77804
537.16666667 0.73472
537.25000000 0.68486
537.33333333 0.63023
537.41666667 0.57059
537.50000000 0.50419
537.58333333 0.43140
537.66666667 0.35385
537.75000000 0.27261
537.83333333 0.18998
537.91666667 0.10595
538.00000000 0.01952
538.08333333 -0.06793
538.16666667 -0.15540
538.25000000 -0.24243
538.33333333 -0.32748
538.41666667 -0.41045
538.50000000 -0.49173
538.58333333 -0.57013
538.66666667 -0.64320
538.75000000 -0.70940
538.83333333 -0.77026
538.91666667 -0.82696
539.00000000 -0.87863
539.08333333 -0.92281
539.16666667 -0.95771
539.25000000 -0.98343
539.33333333 -1.00007
539.41666667 -1.00592
539.50000000 -0.99946
539.58333333 -0.98279
539.66666667 -0.95861
539.75000000 -0.92703
539.83333333 -0.88698
539.91666667 -0.83840
540.00000000 -0.78370
540.08333333 -0.72498
540.16666667 -0.66150
540.25000000 -0.59247
540.33333333 -0.51845
540.41666667 -0.43893
540.50000000 -0.35456
540.58333333 -0.26914
540.66666667 -0.18410
540.75000000 -0.09848
540.83333333 -0.01289
540.91666667 0.07168
541.00000000 0.15495
541.08333333 0.23656
541.16666667 0.31582
541.25000000 0.39351
541.33333333 0.46961
541.41666667 0.54224
541.50000000 0.61052
541.58333333 0.67378
541.66666667 0.73124
541.75000000 0.78230
541.83333333 0.82632
541.91666667 0.86310
542.00000000 0.89317
542.08333333 0.91715
542.16666667 0.93470
542.25000000 0.94521
542.33333333 0.94831
542.41666667 0.94386
542.50000000 0.93204
542.58333333 0.91250
542.66666667 0.88499
542.75000000 0.84991
542.83333333 0.80785
542.91666667 0.75885
543.00000000 0.70201
543.08333333 0.63810
543.16666667 0.56832
543.25000000 0.49326
543.33333333 0.41406
543.41666667 0.33138
543.50000000 0.24575
543.58333333 0.15787
543.66666667 0.06887
543.75000000 -0.02036
