time(hour)	isotherm(m)
476.91666667 14.84712
477.00000000 14.71799
477.08333333 14.67237
477.16666667 14.54894
477.25000000 14.44034
477.33333333 14.34225
477.41666667 14.40135
477.50000000 14.40135
477.58333333 14.45875
477.66666667 14.46230
477.75000000 14.43617
477.83333333 14.40161
477.91666667 14.40150
478.00000000 14.33097
478.08333333 14.29584
478.16666667 14.28862
478.25000000 14.25065
478.33333333 14.19911
478.41666667 14.09503
478.50000000 13.89887
478.58333333 13.74295
478.66666667 13.58990
478.75000000 13.45250
478.83333333 13.35765
478.91666667 13.26941
479.00000000 13.23097
479.08333333 13.22617
479.16666667 13.22617
479.25000000 13.16474
479.33333333 13.13582
479.41666667 13.10830
479.50000000 13.10243
479.58333333 13.11928
479.66666667 13.15065
479.75000000 13.14531
479.83333333 13.05825
479.91666667 13.06393
480.00000000 13.04140
480.08333333 12.97316
480.16666667 12.97316
480.25000000 13.12007
480.33333333 13.23859
480.41666667 13.37536
480.50000000 13.38373
480.58333333 13.30177
480.66666667 13.34120
480.75000000 13.34437
480.83333333 13.30171
480.91666667 13.33723
481.00000000 13.33846
481.08333333 13.34437
481.16666667 13.26141
481.25000000 13.30210
481.33333333 13.48590
481.41666667 13.55661
481.50000000 13.45938
481.58333333 13.63583
481.66666667 13.73041
481.75000000 13.80276
481.83333333 13.79182
481.91666667 13.96322
482.00000000 14.03636
482.08333333 14.09503
482.16666667 14.13877
482.25000000 14.18294
482.33333333 14.21937
482.41666667 14.18294
482.50000000 14.18294
482.58333333 14.13877
482.66666667 14.19911
482.75000000 14.31762
482.83333333 14.18260
482.91666667 14.19911
483.00000000 14.19130
483.08333333 14.19911
483.16666667 14.12787
483.25000000 14.06439
483.33333333 14.10678
483.41666667 14.04790
483.50000000 13.99051
483.58333333 14.04790
483.66666667 14.06157
483.75000000 14.07685
483.83333333 14.00996
483.91666667 13.93168
484.00000000 13.95489
484.08333333 13.93168
484.16666667 13.85288
484.25000000 13.81363
484.33333333 13.77943
484.41666667 13.74964
484.50000000 13.66923
484.58333333 13.57723
484.66666667 13.48535
484.75000000 13.40635
484.83333333 13.40153
484.91666667 13.37636
485.00000000 13.32686
485.08333333 13.32816
485.16666667 13.30115
485.25000000 13.26642
485.33333333 13.30113
485.41666667 13.35143
485.50000000 13.32566
485.58333333 13.26642
485.66666667 13.30107
485.75000000 13.23893
485.83333333 13.14130
485.91666667 13.06349
486.00000000 13.02792
486.08333333 13.00104
486.16666667 13.00104
486.25000000 12.98581
486.33333333 12.99179
486.41666667 12.98581
486.50000000 12.99179
486.58333333 13.04412
486.66666667 13.10463
486.75000000 13.25261
486.83333333 13.38193
486.91666667 13.53605
487.00000000 13.60421
487.08333333 13.66216
487.16666667 13.74674
487.25000000 13.78791
487.33333333 13.80816
487.41666667 13.84396
487.50000000 13.85327
487.58333333 13.85327
487.66666667 13.87228
487.75000000 13.90156
487.83333333 13.91865
487.91666667 13.94520
488.00000000 13.96724
488.08333333 14.00339
488.16666667 14.05033
488.25000000 14.11104
488.33333333 14.29465
488.41666667 14.45178
488.50000000 14.51067
488.58333333 14.52431
488.66666667 14.48177
488.75000000 14.46660
488.83333333 14.31042
488.91666667 14.14683
489.00000000 14.03636
489.08333333 13.97667
489.16666667 13.93165
489.25000000 13.92177
489.33333333 13.89893
489.41666667 13.88681
489.50000000 13.88548
489.58333333 13.87351
489.66666667 13.85318
489.75000000 13.82418
489.83333333 13.78553
489.91666667 13.75817
490.00000000 13.70801
490.08333333 13.64389
490.16666667 13.57716
490.25000000 13.50938
490.33333333 13.48852
490.41666667 13.43363
490.50000000 13.34815
490.58333333 13.30100
490.66666667 13.23943
490.75000000 13.16727
490.83333333 13.10118
490.91666667 13.05874
491.00000000 13.02830
491.08333333 13.01121
491.16666667 12.99411
491.25000000 12.98205
491.33333333 12.96518
491.41666667 12.96642
491.50000000 12.95514
491.58333333 12.94307
491.66666667 12.92412
491.75000000 12.92333
491.83333333 12.93668
491.91666667 12.93668
492.00000000 12.92412
492.08333333 12.93062
492.16666667 12.92476
492.25000000 13.00856
492.33333333 13.06727
492.41666667 13.10262
492.50000000 13.21204
492.58333333 13.36770
492.66666667 13.49228
492.75000000 13.52754
492.83333333 13.56333
492.91666667 13.61097
493.00000000 13.67397
493.08333333 13.66951
493.16666667 13.72423
493.25000000 13.72499
493.33333333 13.69694
493.41666667 13.73759
493.50000000 13.83719
493.58333333 13.92622
493.66666667 14.05094
493.75000000 14.11602
493.83333333 14.21143
493.91666667 14.16698
494.00000000 14.10942
494.08333333 14.21304
494.16666667 14.20830
494.25000000 14.33711
494.33333333 14.34063
494.41666667 14.37112
494.50000000 14.37112
494.58333333 14.31737
494.66666667 14.31737
494.75000000 14.40064
494.83333333 14.34063
494.91666667 14.31518
495.00000000 14.26129
495.08333333 14.21471
495.16666667 14.19297
495.25000000 14.12208
495.33333333 14.05796
495.41666667 14.04354
495.50000000 13.98330
495.58333333 13.94027
495.66666667 13.92098
495.75000000 13.90156
495.83333333 13.90156
495.91666667 13.88223
496.00000000 13.89127
496.08333333 13.88320
496.16666667 13.86344
496.25000000 13.85311
496.33333333 13.81795
496.41666667 13.80712
496.50000000 13.79433
496.58333333 13.75706
496.66666667 13.74740
496.75000000 13.74285
496.83333333 13.68335
496.91666667 13.69559
497.00000000 13.61673
497.08333333 13.55871
497.16666667 13.57725
497.25000000 13.57725
497.33333333 13.59565
497.41666667 13.58179
497.50000000 13.59278
497.58333333 13.59405
497.66666667 13.60651
497.75000000 13.62738
497.83333333 13.66913
497.91666667 13.77420
498.00000000 13.77943
498.08333333 13.81363
498.16666667 13.81837
498.25000000 13.81607
498.33333333 13.83393
498.41666667 13.88966
498.50000000 13.97712
498.58333333 14.04790
498.66666667 14.12787
498.75000000 14.17502
498.83333333 14.10942
498.91666667 14.11992
499.00000000 14.10532
499.08333333 14.08433
499.16666667 14.06441
499.25000000 14.06441
499.33333333 14.10532
499.41666667 14.08433
499.50000000 14.06236
499.58333333 14.03618
499.66666667 13.99048
499.75000000 14.06669
499.83333333 14.11992
499.91666667 14.14379
500.00000000 14.17616
500.08333333 14.23582
500.16666667 14.23582
500.25000000 14.33315
500.33333333 14.40140
500.41666667 14.43384
500.50000000 14.43279
500.58333333 14.36408
500.66666667 14.25568
500.75000000 14.13736
500.83333333 13.96953
500.91666667 13.88337
501.00000000 13.83719
501.08333333 13.75794
501.16666667 13.64112
501.25000000 13.61093
501.33333333 13.54705
501.41666667 13.57788
501.50000000 13.58990
501.58333333 13.63328
501.66666667 13.57817
501.75000000 13.70887
501.83333333 13.62716
501.91666667 13.53467
502.00000000 13.61093
502.08333333 13.75091
502.16666667 13.74295
502.25000000 13.65072
502.33333333 13.50949
502.41666667 13.50949
502.50000000 13.44110
502.58333333 13.44110
502.66666667 13.45045
502.75000000 13.30307
502.83333333 13.30256
502.91666667 13.30231
503.00000000 13.30220
503.08333333 13.30243
503.16666667 13.36067
503.25000000 13.36067
503.33333333 13.51232
503.41666667 13.54194
503.50000000 13.50271
503.58333333 13.55288
503.66666667 13.55288
503.75000000 13.55288
503.83333333 13.54194
503.91666667 13.50271
504.00000000 13.61750
504.08333333 13.63781
504.16666667 13.72202
504.25000000 13.68349
504.33333333 13.66937
504.41666667 13.68349
504.50000000 13.68349
504.58333333 13.69874
504.66666667 13.73339
504.75000000 13.82924
504.83333333 13.83091
504.91666667 13.85287
505.00000000 13.85287
505.08333333 13.91898
505.16666667 13.89887
505.25000000 13.87700
505.33333333 13.85314
505.41666667 13.80319
505.50000000 13.75297
505.58333333 13.72202
505.66666667 13.68834
505.75000000 13.65072
505.83333333 13.57860
505.91666667 13.52353
506.00000000 13.45045
506.08333333 13.38227
506.16666667 13.30329
506.25000000 13.36778
506.33333333 13.35765
506.41666667 13.40758
506.50000000 13.48590
506.58333333 13.53827
506.66666667 13.43421
506.75000000 13.43421
506.83333333 13.41989
506.91666667 13.33978
507.00000000 13.27112
507.08333333 13.27112
507.16666667 13.21737
507.25000000 13.16811
507.33333333 13.13730
507.41666667 13.11471
507.50000000 13.09782
507.58333333 13.05264
507.66666667 13.02140
507.75000000 13.00767
507.83333333 12.98510
507.91666667 13.02140
508.00000000 13.03436
508.08333333 13.01470
508.16666667 13.00293
508.25000000 13.01598
508.33333333 13.04533
508.41666667 13.05068
508.50000000 13.05068
508.58333333 13.03890
508.66666667 13.02308
508.75000000 13.04292
508.83333333 13.02806
508.91666667 13.07011
509.00000000 13.15871
509.08333333 13.24918
509.16666667 13.32886
509.25000000 13.44217
509.33333333 13.49593
509.41666667 13.51760
509.50000000 13.55207
509.58333333 13.59960
509.66666667 13.61673
509.75000000 13.66923
509.83333333 13.74282
509.91666667 13.80511
510.00000000 13.83103
510.08333333 13.85309
510.16666667 13.84274
510.25000000 13.85309
510.33333333 13.86344
510.41666667 13.86344
510.50000000 13.87287
510.58333333 13.87228
510.66666667 13.87228
510.75000000 13.83187
510.83333333 13.81626
510.91666667 13.80042
511.00000000 13.81456
511.08333333 13.88813
511.16666667 13.88681
511.25000000 13.90708
511.33333333 13.92867
511.41666667 13.98025
511.50000000 13.98826
511.58333333 13.95956
511.66666667 13.96352
511.75000000 13.94221
511.83333333 13.89127
511.91666667 13.89855
512.00000000 13.90673
512.08333333 13.89127
512.16666667 13.88049
512.25000000 13.86243
512.33333333 13.83627
512.41666667 13.80959
512.50000000 13.77194
512.58333333 13.73577
512.66666667 13.72202
512.75000000 13.67558
512.83333333 13.66935
512.91666667 13.63809
513.00000000 13.63248
513.08333333 13.60064
513.16666667 13.60064
513.25000000 13.60891
513.33333333 13.59565
513.41666667 13.60064
513.50000000 13.62700
513.58333333 13.64633
513.66666667 13.65259
513.75000000 13.65259
513.83333333 13.64735
513.91666667 13.64735
514.00000000 13.67999
514.08333333 13.67999
514.16666667 13.70019
514.25000000 13.70019
514.33333333 13.69018
514.41666667 13.69572
514.50000000 13.71548
514.58333333 13.73086
514.66666667 13.73689
514.75000000 13.74623
514.83333333 13.76166
514.91666667 13.76812
515.00000000 13.76812
515.08333333 13.78369
515.16666667 13.52645
515.25000000 13.67665
515.33333333 13.58625
515.41666667 13.64087
515.50000000 13.73685
515.58333333 13.85287
515.66666667 13.87928
515.75000000 14.01794
515.83333333 14.21383
515.91666667 14.50476
516.00000000 14.50476
516.08333333 14.48893
516.16666667 14.31042
516.25000000 14.18252
516.33333333 13.96740
516.41666667 13.99909
516.50000000 13.97192
516.58333333 14.00519
516.66666667 14.02727
516.75000000 14.01928
516.83333333 14.21905
516.91666667 14.32865
517.00000000 14.17096
517.08333333 14.10767
517.16666667 14.09252
517.25000000 14.07290
517.33333333 13.95844
517.41666667 13.96775
517.50000000 13.92177
517.58333333 13.89550
517.66666667 13.89254
517.75000000 13.86316
517.83333333 13.89254
517.91666667 13.91025
518.00000000 13.87228
518.08333333 13.90156
518.16666667 13.88223
518.25000000 13.82314
518.33333333 13.75112
518.41666667 13.71793
518.50000000 13.66255
518.58333333 13.62700
518.66666667 13.62897
518.75000000 13.63953
518.83333333 13.63953
518.91666667 13.63809
519.00000000 13.61404
519.08333333 13.61666
519.16666667 13.63417
519.25000000 13.63417
519.33333333 13.61939
519.41666667 13.61939
519.50000000 13.64513
519.58333333 13.64513
519.66666667 13.64633
519.75000000 13.64102
519.83333333 13.61666
519.91666667 13.58663
520.00000000 13.52194
520.08333333 13.58820
520.16666667 13.61027
520.25000000 13.50483
520.33333333 13.56271
520.41666667 13.57724
520.50000000 13.51616
520.58333333 13.54658
520.66666667 13.62600
520.75000000 13.75794
520.83333333 13.72584
520.91666667 13.78695
521.00000000 13.83091
521.08333333 13.80319
521.16666667 13.73339
521.25000000 13.68834
521.33333333 13.68834
521.41666667 13.72202
521.50000000 13.80710
521.58333333 13.80710
521.66666667 13.85287
521.75000000 13.93168
521.83333333 13.99548
521.91666667 14.00996
522.00000000 14.06157
522.08333333 14.01259
522.16666667 14.00294
522.25000000 13.97712
522.33333333 13.99951
522.41666667 13.97083
522.50000000 13.95489
522.58333333 13.91898
522.66666667 13.91898
522.75000000 13.91898
522.83333333 13.89887
522.91666667 13.92472
523.00000000 13.90304
523.08333333 13.87929
523.16666667 13.87929
523.25000000 13.90304
523.33333333 13.87929
523.41666667 13.85314
523.50000000 13.85314
523.58333333 13.87700
523.66666667 13.89887
523.75000000 13.87700
523.83333333 13.85312
523.91666667 13.89209
524.00000000 13.92165
524.08333333 13.86771
524.16666667 13.86710
524.25000000 13.84011
524.33333333 13.84080
524.41666667 13.80295
524.50000000 13.73685
524.58333333 13.59356
524.66666667 13.40829
524.75000000 13.33395
524.83333333 13.23097
524.91666667 13.19584
525.00000000 13.19584
525.08333333 13.09626
525.16666667 13.05440
525.25000000 13.09626
525.33333333 13.06208
525.41666667 12.93623
525.50000000 12.88222
525.58333333 12.88222
525.66666667 13.07502
525.75000000 13.22067
525.83333333 13.13335
525.91666667 12.99503
526.00000000 13.15292
526.08333333 13.33607
526.16666667 13.30177
526.25000000 13.45938
526.33333333 13.66923
526.41666667 13.75892
526.50000000 13.81626
526.58333333 13.88681
526.66666667 13.93784
526.75000000 13.97883
526.83333333 14.07534
526.91666667 14.36847
527.00000000 14.20512
527.08333333 14.27643
527.16666667 14.19995
527.25000000 14.51911
527.33333333 14.69314
527.41666667 14.74780
527.50000000 14.78246
527.58333333 14.84939
527.66666667 14.91433
527.75000000 14.96368
527.83333333 15.02771
527.91666667 15.04555
528.00000000 15.06925
528.08333333 15.13211
528.16666667 15.13211
528.25000000 15.13211
528.33333333 15.10261
528.41666667 15.11118
528.50000000 15.25991
528.58333333 15.31142
528.66666667 15.24850
528.75000000 15.20236
528.83333333 15.20874
528.91666667 15.27303
529.00000000 15.24603
529.08333333 15.20874
529.16666667 15.15244
529.25000000 14.84992
529.33333333 14.60321
529.41666667 14.12830
529.50000000 13.91898
529.58333333 13.71999
529.66666667 13.64823
529.75000000 13.47961
529.83333333 13.39595
529.91666667 13.51616
530.00000000 13.55093
530.08333333 13.53191
530.16666667 13.42542
530.25000000 13.35241
530.33333333 13.35241
530.41666667 13.30201
530.50000000 13.30192
530.58333333 13.30165
530.66666667 13.13818
530.75000000 12.93631
530.83333333 12.89051
530.91666667 12.82622
531.00000000 12.75287
531.08333333 12.81409
531.16666667 12.89548
531.25000000 12.84458
531.33333333 12.61544
531.41666667 12.52855
531.50000000 12.48801
531.58333333 12.49903
531.66666667 12.52381
531.75000000 12.61016
531.83333333 12.91476
531.91666667 13.05521
532.00000000 13.08741
532.08333333 13.11927
532.16666667 13.11521
532.25000000 13.11471
532.33333333 13.18317
532.41666667 13.16887
532.50000000 13.48590
532.58333333 13.48590
532.66666667 13.39822
532.75000000 13.40272
532.83333333 13.44590
532.91666667 13.45045
533.00000000 13.45045
533.08333333 13.42542
533.16666667 13.55288
533.25000000 13.61093
533.33333333 13.62855
533.41666667 13.61687
533.50000000 13.63250
533.58333333 13.60589
533.66666667 13.64627
533.75000000 13.71118
533.83333333 13.75794
533.91666667 13.79182
534.00000000 13.94787
