time(hour)	isotherm(m)
495.08333333 15.15884
495.16666667 15.15472
495.25000000 15.12374
495.33333333 15.08906
495.41666667 15.08309
495.50000000 15.04330
495.58333333 15.02009
495.66666667 15.01167
495.75000000 15.00277
495.83333333 14.98926
495.91666667 14.97995
496.00000000 14.97995
496.08333333 14.98926
496.16666667 14.98926
496.25000000 15.00679
496.33333333 14.99827
496.41666667 14.97648
496.50000000 14.96412
496.58333333 14.95467
496.66666667 14.93298
496.75000000 14.91181
496.83333333 14.87483
496.91666667 14.84652
497.00000000 14.79160
497.08333333 14.65141
497.16666667 14.58925
497.25000000 14.58925
497.33333333 14.70472
497.41666667 14.71597
497.50000000 14.83651
497.58333333 14.90080
497.66666667 14.94495
497.75000000 14.98189
497.83333333 15.04694
497.91666667 15.09207
498.00000000 15.11050
498.08333333 15.13594
498.16666667 15.12513
498.25000000 15.13062
498.33333333 15.13594
498.41666667 15.15551
498.50000000 15.17960
498.58333333 15.20258
498.66666667 15.21320
498.75000000 15.27812
498.83333333 15.65307
498.91666667 15.69867
499.00000000 15.93964
499.08333333 16.14967
499.16666667 16.19407
499.25000000 16.19407
499.33333333 16.21527
499.41666667 16.23583
499.50000000 16.23583
499.58333333 16.24871
499.66666667 16.23583
499.75000000 16.21527
499.83333333 16.21527
499.91666667 16.21527
500.00000000 16.21527
500.08333333 16.21527
500.16666667 16.21527
500.25000000 16.19407
500.33333333 16.17221
500.41666667 16.17221
500.50000000 16.14967
500.58333333 16.12640
500.66666667 16.12640
500.75000000 16.10237
500.83333333 16.07728
500.91666667 16.05161
501.00000000 16.03619
501.08333333 16.00841
501.16666667 16.01954
501.25000000 15.99042
501.33333333 15.99042
501.41666667 15.96021
501.50000000 15.92885
501.58333333 15.91882
501.66666667 15.85327
501.75000000 15.85327
501.83333333 15.85327
501.91666667 15.86238
502.00000000 15.82675
502.08333333 15.78202
502.16666667 15.80985
502.25000000 15.80985
502.33333333 15.84443
502.41666667 15.88667
502.50000000 15.82675
502.58333333 15.82675
502.66666667 15.81817
502.75000000 15.79835
502.83333333 15.83568
502.91666667 15.90907
503.00000000 15.90907
503.08333333 15.89977
503.16666667 15.90907
503.25000000 15.97104
503.33333333 15.96021
503.41666667 16.00162
503.50000000 16.01954
503.58333333 16.03619
503.66666667 16.03619
503.75000000 16.08462
503.83333333 16.18575
503.91666667 16.20223
504.00000000 16.26606
504.08333333 16.28502
504.16666667 16.32554
504.25000000 16.34723
504.33333333 16.39854
504.41666667 16.35657
504.50000000 16.38837
504.58333333 16.38837
504.66666667 16.38837
504.75000000 16.38235
504.83333333 16.34863
504.91666667 16.34863
505.00000000 16.34004
505.08333333 16.30197
505.16666667 16.30197
505.25000000 16.28923
505.33333333 16.24568
505.41666667 16.24568
505.50000000 16.28923
505.58333333 16.28923
505.66666667 16.33008
505.75000000 16.33008
505.83333333 16.26153
505.91666667 16.26153
506.00000000 16.26153
506.08333333 16.30197
506.16666667 16.30197
506.25000000 16.34004
506.33333333 16.34004
506.41666667 16.34004
506.50000000 16.23523
506.58333333 16.14748
506.66666667 15.97149
506.75000000 15.97149
506.83333333 15.83506
506.91666667 15.78427
507.00000000 15.73908
507.08333333 15.66593
507.16666667 15.66593
507.25000000 15.66593
507.33333333 15.55415
507.41666667 15.45999
507.50000000 15.46313
507.58333333 15.36987
507.66666667 15.32363
507.75000000 15.27704
507.83333333 15.23534
507.91666667 15.20622
508.00000000 15.17267
508.08333333 15.17267
508.16666667 15.17267
508.25000000 15.14024
508.33333333 15.06003
508.41666667 15.03630
508.50000000 15.03630
508.58333333 15.03630
508.66666667 14.96933
508.75000000 14.93863
508.83333333 14.93381
508.91666667 14.96119
509.00000000 14.98576
509.08333333 15.02710
509.16666667 15.01557
509.25000000 14.97721
509.33333333 14.95500
509.41666667 15.00752
509.50000000 15.08665
509.58333333 15.17389
509.66666667 15.20995
509.75000000 15.19276
509.83333333 15.17137
509.91666667 15.18685
510.00000000 15.25622
510.08333333 15.25622
510.16666667 15.28075
510.25000000 15.28472
510.33333333 15.31519
510.41666667 15.31519
510.50000000 15.34626
510.58333333 15.34420
510.66666667 15.34420
510.75000000 15.38261
510.83333333 15.45711
510.91666667 15.45711
511.00000000 15.45711
511.08333333 15.45711
511.16666667 15.45711
511.25000000 15.45711
511.33333333 15.38542
511.41666667 15.35734
511.50000000 15.35734
511.58333333 15.35320
511.66666667 15.32068
511.75000000 15.31519
511.83333333 15.28075
511.91666667 15.27650
512.00000000 15.27650
512.08333333 15.28075
512.16666667 15.27193
512.25000000 15.23496
512.33333333 15.21436
512.41666667 15.17267
512.50000000 15.13074
512.58333333 15.07565
512.66666667 15.04482
512.75000000 15.04482
512.83333333 14.96993
512.91666667 14.97721
513.00000000 14.95500
513.08333333 14.93006
513.16666667 14.93006
513.25000000 14.87433
513.33333333 14.84942
513.41666667 14.87689
513.50000000 14.85423
513.58333333 14.82700
513.66666667 14.79690
513.75000000 14.79690
513.83333333 14.76348
513.91666667 14.74420
514.00000000 14.74420
514.08333333 14.76348
514.16666667 14.76348
514.25000000 14.78481
514.33333333 14.78481
514.41666667 14.81890
514.50000000 14.79690
514.58333333 14.82700
514.66666667 14.85423
514.75000000 14.85423
514.83333333 14.87924
514.91666667 14.90183
515.00000000 14.92458
515.08333333 14.94521
515.16666667 15.01557
515.25000000 15.37740
515.33333333 15.53560
515.41666667 15.61468
515.50000000 15.61468
515.58333333 15.68866
515.66666667 15.53040
515.75000000 15.44611
515.83333333 15.39039
515.91666667 15.44439
516.00000000 15.44439
516.08333333 15.44439
516.16666667 15.39097
516.25000000 15.44439
516.33333333 15.52103
516.41666667 15.52554
516.50000000 15.52554
516.58333333 15.52554
516.66666667 15.60676
516.75000000 15.53560
516.83333333 15.53040
516.91666667 15.44797
517.00000000 15.44996
517.08333333 15.44996
517.16666667 15.44797
517.25000000 15.38898
517.33333333 15.44996
517.41666667 15.44797
517.50000000 15.35604
517.58333333 15.35165
517.66666667 15.34818
517.75000000 15.19803
517.83333333 15.15826
517.91666667 15.15826
518.00000000 15.19153
518.08333333 15.15826
518.16666667 15.15116
518.25000000 15.11315
518.33333333 15.06249
518.41666667 15.03029
518.50000000 14.97549
518.58333333 14.83341
518.66666667 14.79690
518.75000000 14.85423
518.83333333 14.85423
518.91666667 14.90183
519.00000000 14.85423
519.08333333 14.77690
519.16666667 14.80650
519.25000000 14.80650
519.33333333 14.85824
519.41666667 14.85824
519.50000000 14.85824
519.58333333 14.83920
519.66666667 14.77106
519.75000000 14.74256
519.83333333 14.75900
519.91666667 14.83341
520.00000000 14.99730
520.08333333 15.04755
520.16666667 15.03596
520.25000000 15.14275
520.33333333 15.52103
520.41666667 15.44611
520.50000000 15.65973
520.58333333 15.34420
520.66666667 15.32068
520.75000000 15.33529
520.83333333 15.62332
520.91666667 15.54128
521.00000000 15.83506
521.08333333 15.69984
521.16666667 16.05495
521.25000000 16.18741
521.33333333 16.42576
521.41666667 16.47666
521.50000000 16.36972
521.58333333 16.36347
521.66666667 16.25031
521.75000000 16.26353
521.83333333 16.18741
521.91666667 16.29859
522.00000000 16.18294
522.08333333 16.03497
522.16666667 15.95231
522.25000000 15.95231
522.33333333 15.89570
522.41666667 15.95231
522.50000000 16.00528
522.58333333 16.05495
522.66666667 16.00528
522.75000000 15.89570
522.83333333 15.95231
522.91666667 15.95231
523.00000000 15.89570
523.08333333 15.87906
523.16666667 15.75665
523.25000000 15.68866
523.33333333 15.53560
523.41666667 15.44996
523.50000000 15.36628
523.58333333 15.34413
523.66666667 15.28397
523.75000000 15.26540
523.83333333 15.26254
523.91666667 15.22377
524.00000000 15.20280
524.08333333 15.16745
524.16666667 15.16218
524.25000000 15.12705
524.33333333 15.10310
524.41666667 15.09587
524.50000000 15.10310
524.58333333 15.05541
524.66666667 15.01318
524.75000000 14.94243
524.83333333 14.90075
524.91666667 14.88610
525.00000000 14.71597
525.08333333 14.47343
525.16666667 14.34368
525.25000000 14.30393
525.33333333 14.30202
525.41666667 14.25194
525.50000000 14.18750
525.58333333 14.15276
525.66666667 14.24808
525.75000000 14.34900
525.83333333 14.59775
525.91666667 14.65977
526.00000000 14.72918
526.08333333 14.91237
526.16666667 15.08023
526.25000000 15.21537
526.33333333 15.09587
526.41666667 15.04836
526.50000000 15.03384
526.58333333 15.13838
526.66666667 15.14475
526.75000000 15.18308
526.83333333 15.34003
526.91666667 15.63732
527.00000000 15.67624
527.08333333 15.58521
527.16666667 15.62649
527.25000000 15.75173
527.33333333 15.96021
527.41666667 16.05946
527.50000000 16.20092
527.58333333 16.35496
527.66666667 16.44913
527.75000000 16.53221
527.83333333 16.52923
527.91666667 16.52923
528.00000000 16.52726
528.08333333 16.61343
528.16666667 16.58250
528.25000000 16.56747
528.33333333 16.67556
528.41666667 16.69962
528.50000000 16.76108
528.58333333 16.75456
528.66666667 16.70064
528.75000000 16.66223
528.83333333 16.63161
528.91666667 16.63960
529.00000000 16.61397
529.08333333 16.58823
529.16666667 16.53673
529.25000000 16.40307
529.33333333 16.54110
529.41666667 16.29568
529.50000000 16.19740
529.58333333 15.78202
529.66666667 15.57675
529.75000000 15.52951
529.83333333 15.53260
529.91666667 15.52951
530.00000000 15.42847
530.08333333 15.38671
530.16666667 15.42781
530.25000000 15.32767
530.33333333 15.27620
530.41666667 15.24414
530.50000000 15.21537
530.58333333 15.14363
530.66666667 15.02143
530.75000000 14.87689
530.83333333 14.68412
530.91666667 14.77690
531.00000000 14.81461
531.08333333 14.81461
531.16666667 14.79720
531.25000000 14.71134
531.33333333 14.54111
531.41666667 14.55879
531.50000000 14.49639
531.58333333 14.38538
531.66666667 14.43208
531.75000000 14.57724
531.83333333 14.67702
531.91666667 14.74420
532.00000000 14.98858
532.08333333 15.06191
532.16666667 15.15131
532.25000000 15.35165
532.33333333 15.72204
532.41666667 15.78048
532.50000000 15.90194
532.58333333 15.78048
532.66666667 15.84908
532.75000000 15.95170
532.83333333 16.19853
532.91666667 16.37591
533.00000000 16.45382
533.08333333 16.50049
533.16666667 16.52460
533.25000000 16.54979
533.33333333 16.57975
533.41666667 16.66230
533.50000000 16.69378
533.58333333 16.68016
533.66666667 16.65467
533.75000000 16.61432
533.83333333 16.73683
533.91666667 16.68016
534.00000000 16.56436
534.08333333 16.53397
534.16666667 16.34863
534.25000000 16.31298
534.33333333 16.28770
534.41666667 16.26353
534.50000000 16.22652
534.58333333 16.14600
534.66666667 16.08131
534.75000000 16.05495
534.83333333 15.87906
534.91666667 15.44797
535.00000000 15.29310
535.08333333 15.27058
535.16666667 15.15248
535.25000000 15.13795
535.33333333 15.09235
535.41666667 15.12727
535.50000000 15.14024
535.58333333 15.14024
535.66666667 15.16549
535.75000000 15.12727
535.83333333 15.10630
535.91666667 15.00752
536.00000000 14.79610
536.08333333 14.67280
536.16666667 14.38011
536.25000000 14.23095
536.33333333 14.16305
536.41666667 14.29596
536.50000000 14.25372
536.58333333 14.26415
536.66666667 14.43636
536.75000000 14.55879
536.83333333 14.49639
536.91666667 14.43636
537.00000000 14.54938
537.08333333 14.54938
537.16666667 14.54938
537.25000000 14.54938
537.33333333 14.67702
537.41666667 14.69171
537.50000000 15.10308
537.58333333 15.79901
537.66666667 15.96605
537.75000000 15.70241
537.83333333 15.89341
537.91666667 15.93699
538.00000000 15.92348
538.08333333 15.79901
538.16666667 15.30891
538.25000000 15.27193
538.33333333 15.63606
538.41666667 15.72888
538.50000000 15.67716
538.58333333 15.67716
538.66666667 15.62250
538.75000000 15.58596
538.83333333 15.61468
538.91666667 15.64277
539.00000000 15.55415
539.08333333 15.45453
539.16666667 15.44996
539.25000000 15.44439
539.33333333 15.39306
539.41666667 15.39327
539.50000000 15.39306
539.58333333 15.39295
539.66666667 15.39295
539.75000000 15.39284
539.83333333 15.37702
539.91666667 15.37586
540.00000000 15.35907
540.08333333 15.37545
540.16666667 15.35907
540.25000000 15.34339
540.33333333 15.32456
540.41666667 15.30090
540.50000000 15.25641
540.58333333 15.21350
540.66666667 15.19276
540.75000000 15.11302
540.83333333 15.08914
540.91666667 15.01557
541.00000000 14.93006
541.08333333 14.80879
541.16666667 14.76949
541.25000000 14.78481
541.33333333 14.79690
541.41666667 14.88075
541.50000000 14.83341
541.58333333 14.60864
541.66666667 14.49074
541.75000000 14.43030
541.83333333 14.51540
541.91666667 14.58925
542.00000000 14.72822
542.08333333 14.72770
542.16666667 14.72703
542.25000000 14.62164
542.33333333 14.70787
542.41666667 14.77690
542.50000000 14.82700
542.58333333 14.83341
542.66666667 14.78807
542.75000000 14.88223
542.83333333 14.91913
542.91666667 14.97008
543.00000000 15.01786
543.08333333 15.10420
543.16666667 15.22950
543.25000000 15.35466
543.33333333 15.35971
543.41666667 15.36080
543.50000000 15.36281
543.58333333 15.36374
543.66666667 15.36462
543.75000000 15.38949
543.83333333 15.43522
543.91666667 15.56402
544.00000000 15.43865
544.08333333 15.43994
544.16666667 15.57993
544.25000000 15.85985
544.33333333 16.23716
544.41666667 16.37059
544.50000000 16.32760
544.58333333 16.21942
544.66666667 16.07567
544.75000000 16.09389
544.83333333 16.21942
544.91666667 16.30964
545.00000000 16.31649
545.08333333 16.31649
545.16666667 16.31649
545.25000000 16.25084
545.33333333 16.12581
545.41666667 16.06056
545.50000000 16.01174
545.58333333 15.93821
545.66666667 15.72018
545.75000000 15.62250
545.83333333 15.38671
545.91666667 15.32767
546.00000000 15.29195
546.08333333 15.28472
546.16666667 15.28847
546.25000000 15.29522
546.33333333 15.29195
546.41666667 15.32767
546.50000000 15.32975
546.58333333 15.38631
546.66666667 15.35856
546.75000000 15.32548
546.83333333 15.28075
546.91666667 15.20518
547.00000000 15.19022
547.08333333 15.16280
547.16666667 15.10630
547.25000000 15.09235
547.33333333 15.06094
547.41666667 15.03225
547.50000000 15.06094
547.58333333 15.06094
547.66666667 15.07565
547.75000000 15.06094
547.83333333 15.03225
547.91666667 15.03225
548.00000000 14.99730
548.08333333 14.99730
548.16666667 14.95500
548.25000000 15.00752
548.33333333 15.09235
548.41666667 15.20622
548.50000000 15.22177
548.58333333 15.22862
548.66666667 15.24632
548.75000000 15.29522
548.83333333 15.38587
548.91666667 15.52554
549.00000000 15.54128
549.08333333 15.64277
549.16666667 15.64277
549.25000000 15.64277
549.33333333 15.81635
549.41666667 15.81635
549.50000000 16.01391
549.58333333 16.04711
549.66666667 16.04711
549.75000000 16.04711
549.83333333 15.99183
549.91666667 15.99183
550.00000000 15.93248
550.08333333 15.93248
550.16666667 16.09871
550.25000000 16.21074
550.33333333 16.36347
550.41666667 16.27538
550.50000000 16.14477
550.58333333 16.23260
550.66666667 16.29600
550.75000000 16.17892
550.83333333 16.08855
550.91666667 15.96605
551.00000000 15.87308
551.08333333 15.63606
551.16666667 15.43994
551.25000000 15.37158
551.33333333 15.32947
551.41666667 15.28872
551.50000000 15.28638
551.58333333 15.28145
551.66666667 15.25315
551.75000000 15.24239
551.83333333 15.23846
551.91666667 15.21804
552.00000000 15.19860
552.08333333 15.17987
552.16666667 15.18486
