time(hour)	isotherm(m)
656.50000000 0.45543
656.58333333 0.46163
656.66666667 0.46306
656.75000000 0.45963
656.83333333 0.45191
656.91666667 0.43969
657.00000000 0.42311
657.08333333 0.40248
657.16666667 0.37784
657.25000000 0.34960
657.33333333 0.31822
657.41666667 0.28383
657.50000000 0.24693
657.58333333 0.20817
657.66666667 0.16783
657.75000000 0.12631
657.83333333 0.08409
657.91666667 0.04139
658.00000000 -0.00186
658.08333333 -0.04576
658.16666667 -0.08987
658.25000000 -0.13419
658.33333333 -0.17836
658.41666667 -0.22110
658.50000000 -0.26189
658.58333333 -0.30023
658.66666667 -0.33588
658.75000000 -0.36892
658.83333333 -0.39867
658.91666667 -0.42452
659.00000000 -0.44634
659.08333333 -0.46420
659.16666667 -0.47830
659.25000000 -0.48837
659.33333333 -0.49434
659.41666667 -0.49609
659.50000000 -0.49354
659.58333333 -0.48674
659.66666667 -0.47554
659.75000000 -0.46024
659.83333333 -0.44121
659.91666667 -0.41837
660.00000000 -0.39205
660.08333333 -0.36268
660.16666667 -0.33046
660.25000000 -0.29560
660.33333333 -0.25817
660.41666667 -0.21822
660.50000000 -0.17580
660.58333333 -0.13134
660.66666667 -0.08534
660.75000000 -0.03831
660.83333333 0.00957
660.91666667 0.05800
661.00000000 0.10592
661.08333333 0.15252
661.16666667 0.19789
661.25000000 0.24194
661.33333333 0.28402
661.41666667 0.32276
661.50000000 0.35772
661.58333333 0.38845
661.66666667 0.41451
661.75000000 0.43680
661.83333333 0.45524
661.91666667 0.46966
662.00000000 0.48031
662.08333333 0.48701
662.16666667 0.48920
662.25000000 0.48671
662.33333333 0.47931
662.41666667 0.46699
662.50000000 0.45054
662.58333333 0.43107
662.66666667 0.40798
662.75000000 0.38027
662.83333333 0.34868
662.91666667 0.31411
663.00000000 0.27700
663.08333333 0.23753
663.16666667 0.19595
663.25000000 0.15253
663.33333333 0.10787
663.41666667 0.06258
663.50000000 0.01712
663.58333333 -0.02834
663.66666667 -0.07344
663.75000000 -0.11772
663.83333333 -0.16050
663.91666667 -0.20131
664.00000000 -0.23999
664.08333333 -0.27635
664.16666667 -0.31012
664.25000000 -0.34105
664.33333333 -0.37009
664.41666667 -0.39821
664.50000000 -0.42433
664.58333333 -0.44685
664.66666667 -0.46473
664.75000000 -0.47828
664.83333333 -0.48756
664.91666667 -0.49231
665.00000000 -0.49220
665.08333333 -0.48540
665.16666667 -0.47204
665.25000000 -0.45390
665.33333333 -0.43130
665.41666667 -0.40423
665.50000000 -0.37330
665.58333333 -0.33913
665.66666667 -0.28972
665.75000000 -0.22572
665.83333333 -0.17246
665.91666667 -0.11818
666.00000000 -0.05123
666.08333333 0.02330
666.16666667 0.08485
666.25000000 0.12525
666.33333333 0.16421
666.41666667 0.23597
666.50000000 0.30589
666.58333333 0.34002
666.66666667 0.37393
666.75000000 0.40643
666.83333333 0.46558
666.91666667 0.55027
667.00000000 0.62931
667.08333333 0.70205
667.16666667 0.76791
667.25000000 0.82637
667.33333333 0.87698
667.41666667 0.91937
667.50000000 0.92341
667.58333333 0.91925
667.66666667 0.93685
667.75000000 0.94602
667.83333333 0.94674
667.91666667 0.90924
668.00000000 0.86405
668.08333333 0.84153
668.16666667 0.78182
668.25000000 0.68569
668.33333333 0.58431
668.41666667 0.47865
668.50000000 0.36968
668.58333333 0.25858
668.66666667 0.14632
668.75000000 0.03368
668.83333333 -0.07838
668.91666667 -0.18886
669.00000000 -0.29740
669.08333333 -0.40431
669.16666667 -0.50981
669.25000000 -0.61209
669.33333333 -0.68861
669.41666667 -0.73851
669.50000000 -0.78141
669.58333333 -0.80223
669.66666667 -0.83604
669.75000000 -0.89732
669.83333333 -0.95028
669.91666667 -0.99453
670.00000000 -1.02963
670.08333333 -1.05522
670.16666667 -1.07134
670.25000000 -1.07788
670.33333333 -1.07484
670.41666667 -1.06234
670.50000000 -1.04054
670.58333333 -1.00971
670.66666667 -0.97025
670.75000000 -0.92256
670.83333333 -0.86703
670.91666667 -0.80406
671.00000000 -0.73427
671.08333333 -0.65846
671.16666667 -0.57756
671.25000000 -0.49256
671.33333333 -0.40409
671.41666667 -0.31257
671.50000000 -0.21879
671.58333333 -0.12330
671.66666667 -0.02618
671.75000000 0.07217
671.83333333 0.17049
671.91666667 0.26764
672.00000000 0.36246
672.08333333 0.45323
672.16666667 0.53919
672.25000000 0.61997
672.33333333 0.69478
672.41666667 0.76282
672.50000000 0.82363
672.58333333 0.87669
672.66666667 0.92145
672.75000000 0.95754
672.83333333 0.98480
672.91666667 1.00311
673.00000000 1.01245
673.08333333 1.01291
673.16666667 1.00448
673.25000000 0.98723
673.33333333 0.96143
673.41666667 0.92750
673.50000000 0.88574
673.58333333 0.83651
673.66666667 0.78036
673.75000000 0.71781
673.83333333 0.64952
673.91666667 0.57612
674.00000000 0.49823
674.08333333 0.41658
674.16666667 0.33194
674.25000000 0.24505
674.33333333 0.15671
674.41666667 0.06769
674.50000000 -0.02139
674.58333333 -0.10976
674.66666667 -0.19643
674.75000000 -0.28077
674.83333333 -0.36224
674.91666667 -0.44062
675.00000000 -0.51571
675.08333333 -0.58673
675.16666667 -0.65288
675.25000000 -0.71361
675.33333333 -0.76821
675.41666667 -0.81590
675.50000000 -0.85634
675.58333333 -0.88905
675.66666667 -0.91361
675.75000000 -0.92999
675.83333333 -0.93780
675.91666667 -0.93728
676.00000000 -0.92874
676.08333333 -0.91231
676.16666667 -0.88850
676.25000000 -0.85750
676.33333333 -0.81917
676.41666667 -0.77379
676.50000000 -0.72170
676.58333333 -0.66324
676.66666667 -0.59899
676.75000000 -0.52939
676.83333333 -0.45512
676.91666667 -0.37686
677.00000000 -0.29553
677.08333333 -0.21250
677.16666667 -0.12869
677.25000000 -0.04468
677.33333333 0.03891
677.41666667 0.12178
677.50000000 0.20393
677.58333333 0.28492
677.66666667 0.36379
677.75000000 0.43920
677.83333333 0.50997
677.91666667 0.57580
678.00000000 0.63624
678.08333333 0.69063
678.16666667 0.73862
678.25000000 0.77969
678.33333333 0.81358
678.41666667 0.84007
678.50000000 0.85884
678.58333333 0.86972
678.66666667 0.87273
678.75000000 0.86806
678.83333333 0.85581
678.91666667 0.83611
679.00000000 0.80918
679.08333333 0.77536
679.16666667 0.73509
679.25000000 0.68877
679.33333333 0.63680
679.41666667 0.57965
679.50000000 0.51767
679.58333333 0.45110
679.66666667 0.38011
679.75000000 0.30495
679.83333333 0.22693
679.91666667 0.14765
680.00000000 0.06768
680.08333333 -0.01302
680.16666667 -0.09416
680.25000000 -0.17436
680.33333333 -0.25259
680.41666667 -0.32836
680.50000000 -0.40109
680.58333333 -0.46993
680.66666667 -0.53409
680.75000000 -0.59301
680.83333333 -0.64601
680.91666667 -0.69277
681.00000000 -0.73299
681.08333333 -0.76620
681.16666667 -0.79224
681.25000000 -0.81133
681.33333333 -0.82394
681.41666667 -0.83013
681.50000000 -0.82935
681.58333333 -0.82135
681.66666667 -0.80608
681.75000000 -0.78350
681.83333333 -0.75371
681.91666667 -0.71732
682.00000000 -0.67478
682.08333333 -0.62613
682.16666667 -0.57248
682.25000000 -0.51434
682.33333333 -0.45176
682.41666667 -0.38557
682.50000000 -0.31640
682.58333333 -0.24486
682.66666667 -0.17163
682.75000000 -0.09734
682.83333333 -0.02274
682.91666667 0.05143
683.00000000 0.12455
683.08333333 0.19628
683.16666667 0.26595
683.25000000 0.33252
683.33333333 0.39550
683.41666667 0.45464
683.50000000 0.50951
683.58333333 0.55964
683.66666667 0.60457
683.75000000 0.64394
683.83333333 0.67754
683.91666667 0.70502
684.00000000 0.72629
684.08333333 0.74114
684.16666667 0.74942
684.25000000 0.75110
684.33333333 0.74607
684.41666667 0.73434
684.50000000 0.71606
684.58333333 0.69145
684.66666667 0.66085
684.75000000 0.62474
684.83333333 0.58355
684.91666667 0.53764
685.00000000 0.48734
685.08333333 0.43316
685.16666667 0.37568
685.25000000 0.31530
685.33333333 0.25259
685.41666667 0.18768
685.50000000 0.12080
685.58333333 0.05295
685.66666667 -0.01482
685.75000000 -0.08182
685.83333333 -0.14777
685.91666667 -0.21232
686.00000000 -0.27478
686.08333333 -0.33436
686.16666667 -0.39057
686.25000000 -0.44311
686.33333333 -0.49140
686.41666667 -0.53454
686.50000000 -0.57241
686.58333333 -0.60533
686.66666667 -0.63347
686.75000000 -0.65630
686.83333333 -0.67312
686.91666667 -0.68392
687.00000000 -0.68883
687.08333333 -0.68797
687.16666667 -0.68132
687.25000000 -0.66854
687.33333333 -0.64936
687.41666667 -0.62422
687.50000000 -0.59358
687.58333333 -0.55760
687.66666667 -0.51640
687.75000000 -0.47035
687.83333333 -0.42031
687.91666667 -0.36688
688.00000000 -0.31040
688.08333333 -0.25147
688.16666667 -0.19081
688.25000000 -0.12865
688.33333333 -0.06551
688.41666667 -0.00224
688.50000000 0.06123
688.58333333 0.12443
688.66666667 0.18650
688.75000000 0.24631
688.83333333 0.30334
688.91666667 0.35749
689.00000000 0.40797
689.08333333 0.45493
689.16666667 0.49769
689.25000000 0.53582
689.33333333 0.56918
689.41666667 0.59798
689.50000000 0.62241
689.58333333 0.64157
689.66666667 0.65516
689.75000000 0.66309
689.83333333 0.66521
689.91666667 0.66131
690.00000000 0.65155
690.08333333 0.63593
690.16666667 0.61465
690.25000000 0.58821
690.33333333 0.55653
690.41666667 0.51959
690.50000000 0.47756
690.58333333 0.43086
690.66666667 0.38030
690.75000000 0.32682
690.83333333 0.27051
690.91666667 0.21121
691.00000000 0.15052
691.08333333 0.08937
691.16666667 0.02750
691.25000000 -0.03477
691.33333333 -0.09696
691.41666667 -0.15826
691.50000000 -0.21788
691.58333333 -0.27517
691.66666667 -0.32973
691.75000000 -0.38128
691.83333333 -0.42925
691.91666667 -0.47323
692.00000000 -0.51317
692.08333333 -0.54870
692.16666667 -0.57908
692.25000000 -0.60408
692.33333333 -0.62366
692.41666667 -0.63778
692.50000000 -0.64600
692.58333333 -0.64805
692.66666667 -0.64436
692.75000000 -0.63502
692.83333333 -0.61981
692.91666667 -0.59868
693.00000000 -0.57233
693.08333333 -0.54081
693.16666667 -0.50394
693.25000000 -0.46234
693.33333333 -0.41700
693.41666667 -0.36686
693.50000000 -0.31138
693.58333333 -0.25260
693.66666667 -0.19186
693.75000000 -0.13020
693.83333333 -0.06786
693.91666667 -0.00510
694.00000000 0.05712
694.08333333 0.11851
694.16666667 0.17875
694.25000000 0.23735
694.33333333 0.29367
694.41666667 0.34720
694.50000000 0.39733
694.58333333 0.44357
694.66666667 0.48565
694.75000000 0.52318
694.83333333 0.55583
694.91666667 0.58329
695.00000000 0.60528
695.08333333 0.62185
695.16666667 0.63294
695.25000000 0.63837
695.33333333 0.63819
695.41666667 0.63238
695.50000000 0.62104
695.58333333 0.60436
695.66666667 0.58242
695.75000000 0.55552
695.83333333 0.52395
695.91666667 0.48806
696.00000000 0.44811
696.08333333 0.40438
696.16666667 0.35722
696.25000000 0.30709
696.33333333 0.25453
696.41666667 0.19999
696.50000000 0.14398
696.58333333 0.08682
696.66666667 0.02899
696.75000000 -0.02898
696.83333333 -0.08696
696.91666667 -0.14428
697.00000000 -0.20035
697.08333333 -0.25502
697.16666667 -0.30845
697.25000000 -0.36008
697.33333333 -0.40854
697.41666667 -0.45324
697.50000000 -0.49374
697.58333333 -0.52950
697.66666667 -0.56020
697.75000000 -0.58579
697.83333333 -0.60608
697.91666667 -0.62100
698.00000000 -0.63042
698.08333333 -0.63419
698.16666667 -0.63224
698.25000000 -0.62468
698.33333333 -0.61177
698.41666667 -0.59376
698.50000000 -0.57059
698.58333333 -0.54242
698.66666667 -0.50968
698.75000000 -0.47262
698.83333333 -0.43160
698.91666667 -0.38698
699.00000000 -0.33876
699.08333333 -0.28723
699.16666667 -0.23317
699.25000000 -0.17709
699.33333333 -0.11902
699.41666667 -0.05982
699.50000000 0.00025
699.58333333 0.06098
699.66666667 0.12113
699.75000000 0.17992
699.83333333 0.23676
699.91666667 0.29121
700.00000000 0.34290
700.08333333 0.39136
700.16666667 0.43617
700.25000000 0.47689
700.33333333 0.51308
700.41666667 0.54440
700.50000000 0.57062
700.58333333 0.59167
700.66666667 0.60740
700.75000000 0.61763
700.83333333 0.62236
700.91666667 0.62165
701.00000000 0.61557
701.08333333 0.60420
701.16666667 0.58765
701.25000000 0.56602
701.33333333 0.53955
701.41666667 0.50851
701.50000000 0.47317
701.58333333 0.43387
701.66666667 0.39095
701.75000000 0.34481
701.83333333 0.29580
701.91666667 0.24397
702.00000000 0.18983
702.08333333 0.13378
702.16666667 0.07614
702.25000000 0.01784
702.33333333 -0.04090
702.41666667 -0.09987
702.50000000 -0.15845
702.58333333 -0.21576
702.66666667 -0.27090
702.75000000 -0.32332
702.83333333 -0.37261
702.91666667 -0.41841
703.00000000 -0.46035
703.08333333 -0.49805
703.16666667 -0.53125
703.25000000 -0.55955
703.33333333 -0.58254
703.41666667 -0.60022
703.50000000 -0.61254
703.58333333 -0.61951
703.66666667 -0.62118
703.75000000 -0.61734
703.83333333 -0.60822
703.91666667 -0.59408
704.00000000 -0.57528
704.08333333 -0.55319
704.16666667 -0.52701
704.25000000 -0.49602
704.33333333 -0.46084
704.41666667 -0.42230
704.50000000 -0.38156
704.58333333 -0.33666
704.66666667 -0.28808
704.75000000 -0.23715
704.83333333 -0.18396
704.91666667 -0.12951
705.00000000 -0.07401
705.08333333 -0.01831
705.16666667 0.03703
705.25000000 0.09179
705.33333333 0.14529
705.41666667 0.19700
705.50000000 0.24649
705.58333333 0.29333
705.66666667 0.33720
705.75000000 0.37786
705.83333333 0.41496
705.91666667 0.44794
706.00000000 0.47660
706.08333333 0.50105
706.16666667 0.52123
706.25000000 0.53700
706.33333333 0.54801
706.41666667 0.55400
706.50000000 0.55503
706.58333333 0.55120
706.66666667 0.54753
706.75000000 0.53914
706.83333333 0.52121
706.91666667 0.49902
707.00000000 0.47273
707.08333333 0.44257
707.16666667 0.40889
707.25000000 0.37661
707.33333333 0.34120
707.41666667 0.29842
707.50000000 0.25354
707.58333333 0.20710
707.66666667 0.15946
707.75000000 0.11074
707.83333333 0.06139
707.91666667 0.01196
708.00000000 -0.03707
708.08333333 -0.08523
708.16666667 -0.13215
708.25000000 -0.17741
708.33333333 -0.22060
708.41666667 -0.26146
708.50000000 -0.29974
708.58333333 -0.33524
708.66666667 -0.36763
708.75000000 -0.39636
708.83333333 -0.42115
708.91666667 -0.44205
709.00000000 -0.45902
709.08333333 -0.46716
709.16666667 -0.46641
709.25000000 -0.46155
709.33333333 -0.45266
709.41666667 -0.43985
709.50000000 -0.42328
709.58333333 -0.40806
709.66666667 -0.39445
709.75000000 -0.37771
709.83333333 -0.35806
709.91666667 -0.33571
710.00000000 -0.31051
710.08333333 -0.28271
710.16666667 -0.25320
710.25000000 -0.22275
710.33333333 -0.19170
710.41666667 -0.15972
710.50000000 -0.12575
710.58333333 -0.09160
710.66666667 -0.05920
710.75000000 -0.02804
710.83333333 0.00268
710.91666667 0.03322
711.00000000 0.06277
711.08333333 0.09124
711.16666667 0.11893
711.25000000 0.14611
711.33333333 0.17304
711.41666667 0.20020
711.50000000 0.22681
711.58333333 0.25164
711.66666667 0.27450
711.75000000 0.29527
711.83333333 0.31377
711.91666667 0.33448
712.00000000 0.35701
712.08333333 0.37617
712.16666667 0.39183
712.25000000 0.40388
712.33333333 0.41225
712.41666667 0.41691
712.50000000 0.41783
712.58333333 0.41506
712.66666667 0.40865
712.75000000 0.40621
712.83333333 0.40771
712.91666667 0.40559
713.00000000 0.40767
713.08333333 0.40612
713.16666667 0.40616
713.25000000 0.41553
713.33333333 0.39639
713.41666667 0.34907
713.50000000 0.29896
713.58333333 0.24671
713.66666667 0.19283
713.75000000 0.13776
713.83333333 0.08197
713.91666667 0.02589
714.00000000 -0.02985
714.08333333 -0.05027
714.16666667 -0.03560
714.25000000 -0.05525
714.33333333 -0.10865
714.41666667 -0.16053
714.50000000 -0.21027
714.58333333 -0.25754
714.66666667 -0.30231
714.75000000 -0.34424
714.83333333 -0.38279
714.91666667 -0.41767
715.00000000 -0.44874
715.08333333 -0.46349
715.16666667 -0.46187
715.25000000 -0.46812
715.33333333 -0.48235
715.41666667 -0.49225
715.50000000 -0.49768
715.58333333 -0.49884
715.66666667 -0.49572
715.75000000 -0.46831
715.83333333 -0.41702
715.91666667 -0.37027
716.00000000 -0.34096
716.08333333 -0.29599
716.16666667 -0.21848
716.25000000 -0.16516
716.33333333 -0.14123
716.41666667 -0.08126
716.50000000 -0.02111
716.58333333 0.03867
716.66666667 0.13255
716.75000000 0.22439
716.83333333 0.30868
716.91666667 0.38946
717.00000000 0.47073
717.08333333 0.54709
717.16666667 0.61789
717.25000000 0.68258
717.33333333 0.70576
717.41666667 0.72250
717.50000000 0.76756
717.58333333 0.80542
717.66666667 0.83581
717.75000000 0.82386
717.83333333 0.77016
717.91666667 0.71027
718.00000000 0.64459
718.08333333 0.57375
718.16666667 0.53318
718.25000000 0.48835
718.33333333 0.40505
718.41666667 0.31904
718.50000000 0.23110
718.58333333 0.14189
718.66666667 0.05238
718.75000000 -0.03428
718.83333333 -0.11652
718.91666667 -0.19595
719.00000000 -0.27264
719.08333333 -0.34594
719.16666667 -0.41562
719.25000000 -0.48124
719.33333333 -0.54200
719.41666667 -0.59762
719.50000000 -0.64750
719.58333333 -0.69105
719.66666667 -0.72830
719.75000000 -0.75870
719.83333333 -0.78177
719.91666667 -0.79746
720.00000000 -0.80584
720.08333333 -0.80708
720.16666667 -0.80144
720.25000000 -0.78911
720.33333333 -0.77015
720.41666667 -0.74473
720.50000000 -0.71313
720.58333333 -0.67570
720.66666667 -0.63360
720.75000000 -0.58735
720.83333333 -0.53705
720.91666667 -0.48249
721.00000000 -0.42392
721.08333333 -0.36173
721.16666667 -0.29637
721.25000000 -0.22888
721.33333333 -0.15989
721.41666667 -0.09025
721.50000000 -0.02072
721.58333333 0.04835
721.66666667 0.11634
721.75000000 0.18203
