time(hour)	isotherm(m)
288.16666667 0.13601
288.25000000 0.11793
288.33333333 0.09947
288.41666667 0.08050
288.50000000 0.06100
288.58333333 0.04078
288.66666667 0.02001
288.75000000 -0.00108
288.83333333 -0.02260
288.91666667 -0.04437
289.00000000 -0.06603
289.08333333 -0.08711
289.16666667 -0.10762
289.25000000 -0.12740
289.33333333 -0.14612
289.41666667 -0.16366
289.50000000 -0.18003
289.58333333 -0.19526
289.66666667 -0.20911
289.75000000 -0.22180
289.83333333 -0.23327
289.91666667 -0.24335
290.00000000 -0.25188
290.08333333 -0.25855
290.16666667 -0.26391
290.25000000 -0.26768
290.33333333 -0.26861
290.41666667 -0.26623
290.50000000 -0.26094
290.58333333 -0.25342
290.66666667 -0.24422
290.75000000 -0.23346
290.83333333 -0.22043
290.91666667 -0.20525
291.00000000 -0.18885
291.08333333 -0.17111
291.16666667 -0.15205
291.25000000 -0.13186
291.33333333 -0.11073
291.41666667 -0.08899
291.50000000 -0.06654
291.58333333 -0.04354
291.66666667 -0.02023
291.75000000 0.00303
291.83333333 0.02561
291.91666667 0.04743
292.00000000 0.06882
292.08333333 0.08977
292.16666667 0.11025
292.25000000 0.13008
292.33333333 0.14899
292.41666667 0.16632
292.50000000 0.18197
292.58333333 0.19652
292.66666667 0.21007
292.75000000 0.22306
292.83333333 0.23528
292.91666667 0.24580
293.00000000 0.25430
293.08333333 0.26055
293.16666667 0.26449
293.25000000 0.26622
293.33333333 0.26576
293.41666667 0.26324
293.50000000 0.25862
293.58333333 0.25198
293.66666667 0.24331
293.75000000 0.23265
293.83333333 0.22017
293.91666667 0.20600
294.00000000 0.19025
294.08333333 0.17307
294.16666667 0.15465
294.25000000 0.13498
294.33333333 0.11407
294.41666667 0.09187
294.50000000 0.06851
294.58333333 0.04445
294.66666667 0.01986
294.75000000 -0.00514
294.83333333 -0.03003
294.91666667 -0.05478
295.00000000 -0.07920
295.08333333 -0.10295
295.16666667 -0.12599
295.25000000 -0.14834
295.33333333 -0.16983
295.41666667 -0.18989
295.50000000 -0.20833
295.58333333 -0.22508
295.66666667 -0.23993
295.75000000 -0.25262
295.83333333 -0.26344
295.91666667 -0.27265
296.00000000 -0.27980
296.08333333 -0.28458
296.16666667 -0.28711
296.25000000 -0.28724
296.33333333 -0.28500
296.41666667 -0.28043
296.50000000 -0.27358
296.58333333 -0.26453
296.66666667 -0.25337
296.75000000 -0.24036
296.83333333 -0.22571
296.91666667 -0.20960
297.00000000 -0.19190
297.08333333 -0.17323
297.16666667 -0.15387
297.25000000 -0.13339
297.33333333 -0.11183
297.41666667 -0.08875
297.50000000 -0.06295
297.58333333 -0.03498
297.66666667 -0.00662
297.75000000 0.02163
297.83333333 0.04970
297.91666667 0.07734
298.00000000 0.10413
298.08333333 0.13019
298.16666667 0.15485
298.25000000 0.17782
298.33333333 0.19957
298.41666667 0.21971
298.50000000 0.23789
298.58333333 0.25389
298.66666667 0.26789
298.75000000 0.28096
298.83333333 0.29284
298.91666667 0.30307
299.00000000 0.31162
299.08333333 0.31769
299.16666667 0.32118
299.25000000 0.32200
299.33333333 0.32022
299.41666667 0.31617
299.50000000 0.30935
299.58333333 0.29971
299.66666667 0.28765
299.75000000 0.27299
299.83333333 0.25618
299.91666667 0.23747
300.00000000 0.21672
300.08333333 0.19431
300.16666667 0.17030
300.25000000 0.14478
300.33333333 0.11791
300.41666667 0.08978
300.50000000 0.06024
300.58333333 0.02924
300.66666667 -0.00270
300.75000000 -0.03576
300.83333333 -0.06922
300.91666667 -0.10184
301.00000000 -0.13354
301.08333333 -0.16435
301.16666667 -0.19374
301.25000000 -0.22131
301.33333333 -0.24698
301.41666667 -0.27029
301.50000000 -0.29098
301.58333333 -0.30921
301.66666667 -0.32516
301.75000000 -0.33848
301.83333333 -0.34884
301.91666667 -0.35634
302.00000000 -0.36113
302.08333333 -0.36309
302.16666667 -0.36207
302.25000000 -0.35815
302.33333333 -0.35111
302.41666667 -0.34094
302.50000000 -0.32742
302.58333333 -0.31062
302.66666667 -0.29098
302.75000000 -0.26866
302.83333333 -0.24387
302.91666667 -0.21682
303.00000000 -0.18792
303.08333333 -0.15728
303.16666667 -0.12520
303.25000000 -0.09211
303.33333333 -0.05822
303.41666667 -0.02381
303.50000000 0.01112
303.58333333 0.04618
303.66666667 0.08076
303.75000000 0.11435
303.83333333 0.14670
303.91666667 0.17788
304.00000000 0.20762
304.08333333 0.23641
304.16666667 0.26556
304.25000000 0.29412
304.33333333 0.32024
304.41666667 0.34345
304.50000000 0.36316
304.58333333 0.37906
304.66666667 0.39144
304.75000000 0.40048
304.83333333 0.40614
304.91666667 0.40814
305.00000000 0.40642
305.08333333 0.40118
305.16666667 0.39247
305.25000000 0.38044
305.33333333 0.36487
305.41666667 0.34584
305.50000000 0.32403
305.58333333 0.29975
305.66666667 0.27303
305.75000000 0.24379
305.83333333 0.21261
305.91666667 0.17997
306.00000000 0.14587
306.08333333 0.11071
306.16666667 0.07484
306.25000000 0.03849
306.33333333 0.00166
306.41666667 -0.03519
306.50000000 -0.07181
306.58333333 -0.10952
306.66666667 -0.14827
306.75000000 -0.18650
306.83333333 -0.22326
306.91666667 -0.25793
307.00000000 -0.29041
307.08333333 -0.32055
307.16666667 -0.34807
307.25000000 -0.37274
307.33333333 -0.39439
307.41666667 -0.41264
307.50000000 -0.42721
307.58333333 -0.43798
307.66666667 -0.44487
307.75000000 -0.44794
307.83333333 -0.44713
307.91666667 -0.44239
308.00000000 -0.43351
308.08333333 -0.42072
308.16666667 -0.40441
308.25000000 -0.38456
308.33333333 -0.36135
308.41666667 -0.33503
308.50000000 -0.30579
308.58333333 -0.27381
308.66666667 -0.23937
308.75000000 -0.20262
308.83333333 -0.16350
308.91666667 -0.12222
309.00000000 -0.07928
309.08333333 -0.03520
309.16666667 0.00981
309.25000000 0.05504
309.33333333 0.09954
309.41666667 0.14331
309.50000000 0.18633
309.58333333 0.22791
309.66666667 0.26723
309.75000000 0.30393
309.83333333 0.33795
309.91666667 0.36883
310.00000000 0.39619
310.08333333 0.41973
310.16666667 0.43916
310.25000000 0.45447
310.33333333 0.46582
310.41666667 0.47338
310.50000000 0.47716
310.58333333 0.47721
310.66666667 0.47342
310.75000000 0.46566
310.83333333 0.45390
310.91666667 0.43795
311.00000000 0.41806
311.08333333 0.39473
311.16666667 0.36829
311.25000000 0.33893
311.33333333 0.30686
311.41666667 0.27228
311.50000000 0.23549
311.58333333 0.19679
311.66666667 0.15635
311.75000000 0.11417
311.83333333 0.07063
311.91666667 0.02644
312.00000000 -0.01827
312.08333333 -0.06339
312.16666667 -0.10825
312.25000000 -0.15245
312.33333333 -0.19583
312.41666667 -0.23766
312.50000000 -0.27735
312.58333333 -0.31470
312.66666667 -0.34920
312.75000000 -0.38044
312.83333333 -0.40817
312.91666667 -0.43229
313.00000000 -0.45265
313.08333333 -0.46901
313.16666667 -0.48151
313.25000000 -0.49016
313.33333333 -0.49494
313.41666667 -0.49594
313.50000000 -0.49329
313.58333333 -0.48694
313.66666667 -0.47652
313.75000000 -0.46199
313.83333333 -0.44373
313.91666667 -0.42154
314.00000000 -0.39522
314.08333333 -0.36521
314.16666667 -0.33187
314.25000000 -0.29546
314.33333333 -0.25615
314.41666667 -0.21446
314.50000000 -0.17110
314.58333333 -0.12633
314.66666667 -0.08056
314.75000000 -0.03420
314.83333333 0.01247
314.91666667 0.05902
315.00000000 0.10496
315.08333333 0.14979
315.16666667 0.19330
315.25000000 0.23503
315.33333333 0.27452
315.41666667 0.31159
315.50000000 0.34588
315.58333333 0.37720
315.66666667 0.40504
315.75000000 0.42912
315.83333333 0.44938
315.91666667 0.46570
316.00000000 0.47810
316.08333333 0.48652
316.16666667 0.49080
316.25000000 0.49109
316.33333333 0.48759
316.41666667 0.48022
316.50000000 0.46891
316.58333333 0.45396
316.66666667 0.43567
316.75000000 0.41413
316.83333333 0.38929
316.91666667 0.36111
317.00000000 0.32994
317.08333333 0.29615
317.16666667 0.26016
317.25000000 0.22222
317.33333333 0.18244
317.41666667 0.14123
317.50000000 0.09892
317.58333333 0.05578
317.66666667 0.01225
317.75000000 -0.03221
317.83333333 -0.07715
317.91666667 -0.12117
318.00000000 -0.16386
318.08333333 -0.20491
318.16666667 -0.24444
318.25000000 -0.28245
318.33333333 -0.31836
318.41666667 -0.35206
318.50000000 -0.38334
318.58333333 -0.41157
318.66666667 -0.43655
318.75000000 -0.45850
318.83333333 -0.47729
318.91666667 -0.49192
319.00000000 -0.50208
319.08333333 -0.50799
319.16666667 -0.50950
319.25000000 -0.50650
319.33333333 -0.49893
319.41666667 -0.48654
319.50000000 -0.46960
319.58333333 -0.44904
319.66666667 -0.42491
319.75000000 -0.39760
319.83333333 -0.36773
319.91666667 -0.33492
320.00000000 -0.29935
320.08333333 -0.26135
320.16666667 -0.22083
320.25000000 -0.17854
320.33333333 -0.13550
320.41666667 -0.09183
320.50000000 -0.04774
320.58333333 -0.00366
320.66666667 0.04007
320.75000000 0.08326
320.83333333 0.12569
320.91666667 0.16720
321.00000000 0.20761
321.08333333 0.24651
321.16666667 0.28353
321.25000000 0.31807
321.33333333 0.34984
321.41666667 0.37852
321.50000000 0.40388
321.58333333 0.42582
321.66666667 0.44398
321.75000000 0.45832
321.83333333 0.46865
321.91666667 0.47484
322.00000000 0.47705
322.08333333 0.47543
322.16666667 0.47000
322.25000000 0.46088
322.33333333 0.44817
322.41666667 0.43210
322.50000000 0.41263
322.58333333 0.38969
322.66666667 0.36379
322.75000000 0.33500
322.83333333 0.30328
322.91666667 0.26876
323.00000000 0.23170
323.08333333 0.19255
323.16666667 0.15177
323.25000000 0.10973
323.33333333 0.06681
323.41666667 0.02363
323.50000000 -0.01931
323.58333333 -0.06192
323.66666667 -0.10395
323.75000000 -0.14499
323.83333333 -0.18461
323.91666667 -0.22226
324.00000000 -0.25779
324.08333333 -0.29091
324.16666667 -0.32127
324.25000000 -0.34921
324.33333333 -0.37507
324.41666667 -0.39796
324.50000000 -0.41775
324.58333333 -0.43370
324.66666667 -0.44539
324.75000000 -0.45380
324.83333333 -0.45892
324.91666667 -0.46092
325.00000000 -0.45923
325.08333333 -0.45365
325.16666667 -0.44452
325.25000000 -0.43182
325.33333333 -0.41560
325.41666667 -0.39604
325.50000000 -0.37316
325.58333333 -0.34686
325.66666667 -0.31731
325.75000000 -0.28483
325.83333333 -0.25005
325.91666667 -0.21332
326.00000000 -0.17496
326.08333333 -0.13553
326.16666667 -0.09496
326.25000000 -0.05348
326.33333333 -0.01170
326.41666667 0.02974
326.50000000 0.07054
326.58333333 0.11069
326.66666667 0.14984
326.75000000 0.18758
326.83333333 0.22369
326.91666667 0.25778
327.00000000 0.28948
327.08333333 0.31849
327.16666667 0.34469
327.25000000 0.36824
327.33333333 0.38985
327.41666667 0.40930
327.50000000 0.42568
327.58333333 0.43887
327.66666667 0.44894
327.75000000 0.45569
327.83333333 0.45865
327.91666667 0.45766
328.00000000 0.45244
328.08333333 0.44324
328.16666667 0.43060
328.25000000 0.41480
328.33333333 0.39563
328.41666667 0.37315
328.50000000 0.34771
328.58333333 0.31980
328.66666667 0.29028
328.75000000 0.25936
328.83333333 0.22670
328.91666667 0.19246
329.00000000 0.15711
329.08333333 0.12078
329.16666667 0.08365
329.25000000 0.04607
329.33333333 0.00821
329.41666667 -0.02979
329.50000000 -0.06777
329.58333333 -0.10549
329.66666667 -0.14261
329.75000000 -0.17861
329.83333333 -0.21307
329.91666667 -0.24559
330.00000000 -0.27617
330.08333333 -0.30473
330.16666667 -0.33062
330.25000000 -0.35371
330.33333333 -0.37400
330.41666667 -0.39153
330.50000000 -0.40603
330.58333333 -0.41714
330.66666667 -0.42465
330.75000000 -0.42857
330.83333333 -0.42899
330.91666667 -0.42572
331.00000000 -0.41879
331.08333333 -0.40819
331.16666667 -0.39406
331.25000000 -0.37688
331.33333333 -0.35696
331.41666667 -0.33430
331.50000000 -0.30905
331.58333333 -0.28168
331.66666667 -0.25253
331.75000000 -0.22153
331.83333333 -0.18848
331.91666667 -0.15361
332.00000000 -0.11769
332.08333333 -0.08112
332.16666667 -0.04408
332.25000000 -0.00675
332.33333333 0.03078
332.41666667 0.06817
332.50000000 0.10493
332.58333333 0.14061
332.66666667 0.17488
332.75000000 0.20754
332.83333333 0.23849
332.91666667 0.26766
333.00000000 0.29476
333.08333333 0.31944
333.16666667 0.34146
333.25000000 0.36064
333.33333333 0.37693
333.41666667 0.39032
333.50000000 0.40085
333.58333333 0.40843
333.66666667 0.41287
333.75000000 0.41431
333.83333333 0.41271
333.91666667 0.40776
334.00000000 0.39937
334.08333333 0.38765
334.16666667 0.37282
334.25000000 0.35493
334.33333333 0.33414
334.41666667 0.31064
334.50000000 0.28456
334.58333333 0.25621
334.66666667 0.22587
334.75000000 0.19369
334.83333333 0.15968
334.91666667 0.12407
335.00000000 0.08736
335.08333333 0.05024
335.16666667 0.01353
335.25000000 -0.02247
335.33333333 -0.05771
335.41666667 -0.09201
335.50000000 -0.12530
335.58333333 -0.15762
335.66666667 -0.18895
335.75000000 -0.21863
335.83333333 -0.24635
335.91666667 -0.27210
336.00000000 -0.29544
336.08333333 -0.31639
336.16666667 -0.33459
336.25000000 -0.34994
336.33333333 -0.36246
336.41666667 -0.37179
336.50000000 -0.37830
336.58333333 -0.38244
336.66666667 -0.38430
336.75000000 -0.38347
336.83333333 -0.37966
336.91666667 -0.37277
337.00000000 -0.36280
337.08333333 -0.34983
337.16666667 -0.33392
337.25000000 -0.31521
337.33333333 -0.29373
337.41666667 -0.26969
337.50000000 -0.24316
337.58333333 -0.21412
337.66666667 -0.18298
337.75000000 -0.15028
337.83333333 -0.11675
337.91666667 -0.08302
338.00000000 -0.04946
338.08333333 -0.01649
338.16666667 0.01577
338.25000000 0.04742
338.33333333 0.07836
338.41666667 0.10836
338.50000000 0.13731
338.58333333 0.16492
338.66666667 0.19052
338.75000000 0.21413
338.83333333 0.23627
338.91666667 0.25686
339.00000000 0.27535
339.08333333 0.29148
339.16666667 0.30488
339.25000000 0.31546
339.33333333 0.32338
339.41666667 0.32863
339.50000000 0.33126
339.58333333 0.33124
339.66666667 0.32871
339.75000000 0.32373
339.83333333 0.31634
339.91666667 0.30677
340.00000000 0.29501
340.08333333 0.28125
340.16666667 0.26557
340.25000000 0.24815
340.33333333 0.22914
340.41666667 0.20854
340.50000000 0.18629
340.58333333 0.16235
340.66666667 0.13693
340.75000000 0.11041
340.83333333 0.08329
340.91666667 0.05617
341.00000000 0.02925
341.08333333 0.00241
341.16666667 -0.02452
341.25000000 -0.05140
341.33333333 -0.07786
341.41666667 -0.10354
341.50000000 -0.12838
341.58333333 -0.15241
341.66666667 -0.17529
341.75000000 -0.19630
341.83333333 -0.21513
341.91666667 -0.23207
342.00000000 -0.24712
342.08333333 -0.26008
342.16666667 -0.27071
342.25000000 -0.27893
342.33333333 -0.28453
342.41666667 -0.28745
342.50000000 -0.28815
342.58333333 -0.28741
342.66666667 -0.28515
342.75000000 -0.28074
342.83333333 -0.27432
342.91666667 -0.26604
343.00000000 -0.25585
343.08333333 -0.24381
343.16666667 -0.22984
343.25000000 -0.21400
343.33333333 -0.19669
343.41666667 -0.17836
343.50000000 -0.15915
343.58333333 -0.13893
343.66666667 -0.11736
343.75000000 -0.09467
343.83333333 -0.07142
343.91666667 -0.04801
344.00000000 -0.02452
344.08333333 -0.00103
344.16666667 0.02200
344.25000000 0.04434
344.33333333 0.06586
344.41666667 0.08621
344.50000000 0.10536
344.58333333 0.12343
344.66666667 0.14027
344.75000000 0.15553
344.83333333 0.16911
344.91666667 0.18138
345.00000000 0.19266
345.08333333 0.20287
345.16666667 0.21167
345.25000000 0.21883
345.33333333 0.22450
345.41666667 0.22875
345.50000000 0.23146
345.58333333 0.23255
345.66666667 0.23198
345.75000000 0.22957
345.83333333 0.22515
345.91666667 0.21881
346.00000000 0.21080
346.08333333 0.20115
346.16666667 0.18995
346.25000000 0.17740
346.33333333 0.16371
346.41666667 0.14926
346.50000000 0.13409
346.58333333 0.11807
346.66666667 0.10097
346.75000000 0.08274
346.83333333 0.06385
346.91666667 0.04464
347.00000000 0.02531
347.08333333 0.00608
347.16666667 -0.01305
347.25000000 -0.03179
347.33333333 -0.04990
347.41666667 -0.06728
347.50000000 -0.08380
347.58333333 -0.09959
347.66666667 -0.11457
347.75000000 -0.12843
347.83333333 -0.14102
347.91666667 -0.15248
348.00000000 -0.16298
348.08333333 -0.17254
348.16666667 -0.18130
348.25000000 -0.18915
348.33333333 -0.19585
348.41666667 -0.20114
348.50000000 -0.20471
348.58333333 -0.20664
348.66666667 -0.20711
348.75000000 -0.20612
348.83333333 -0.20387
348.91666667 -0.20062
349.00000000 -0.19651
349.08333333 -0.19141
349.16666667 -0.18518
349.25000000 -0.17762
349.33333333 -0.16845
349.41666667 -0.15791
349.50000000 -0.14635
349.58333333 -0.13399
349.66666667 -0.12080
349.75000000 -0.10667
349.83333333 -0.09192
349.91666667 -0.07666
350.00000000 -0.06085
350.08333333 -0.04463
350.16666667 -0.02823
350.25000000 -0.01153
350.33333333 0.00523
350.41666667 0.02180
350.50000000 0.03845
350.58333333 0.05499
350.66666667 0.07110
350.75000000 0.08664
350.83333333 0.10149
350.91666667 0.11542
351.00000000 0.12834
351.08333333 0.14041
351.16666667 0.15138
351.25000000 0.16096
351.33333333 0.16893
351.41666667 0.17522
351.50000000 0.17977
351.58333333 0.18290
351.66666667 0.18475
351.75000000 0.18545
351.83333333 0.18565
351.91666667 0.18506
352.00000000 0.18335
352.08333333 0.18082
352.16666667 0.17746
352.25000000 0.17309
352.33333333 0.16776
352.41666667 0.16157
352.50000000 0.15433
352.58333333 0.14580
352.66666667 0.13600
352.75000000 0.12490
352.83333333 0.11290
352.91666667 0.10063
353.00000000 0.08808
353.08333333 0.07501
353.16666667 0.06155
353.25000000 0.04799
353.33333333 0.03397
353.41666667 0.01937
353.50000000 0.00485
