time(hour)	isotherm(m)
472.25000000 0.61647
472.33333333 0.56687
472.41666667 0.51245
472.50000000 0.45404
472.58333333 0.39224
472.66666667 0.32764
472.75000000 0.26069
472.83333333 0.19186
472.91666667 0.12190
473.00000000 0.05148
473.08333333 -0.01891
473.16666667 -0.08894
473.25000000 -0.15827
473.33333333 -0.22616
473.41666667 -0.29178
473.50000000 -0.35518
473.58333333 -0.41719
473.66666667 -0.47712
473.75000000 -0.53341
473.83333333 -0.58531
473.91666667 -0.63180
474.00000000 -0.67211
474.08333333 -0.70599
474.16666667 -0.73314
474.25000000 -0.75325
474.33333333 -0.76618
474.41666667 -0.77199
474.50000000 -0.77090
474.58333333 -0.76299
474.66666667 -0.74849
474.75000000 -0.72793
474.83333333 -0.70168
474.91666667 -0.67007
475.00000000 -0.63297
475.08333333 -0.59018
475.16666667 -0.54199
475.25000000 -0.48896
475.33333333 -0.43175
475.41666667 -0.37127
475.50000000 -0.30809
475.58333333 -0.24228
475.66666667 -0.17312
475.75000000 -0.10056
475.83333333 -0.02656
475.91666667 0.04733
476.00000000 0.12058
476.08333333 0.19277
476.16666667 0.26308
476.25000000 0.33041
476.33333333 0.39419
476.41666667 0.45410
476.50000000 0.50964
476.58333333 0.56034
476.66666667 0.60596
476.75000000 0.64638
476.83333333 0.68288
476.91666667 0.71388
477.00000000 0.73668
477.08333333 0.75179
477.16666667 0.75939
477.25000000 0.75944
477.33333333 0.75222
477.41666667 0.73846
477.50000000 0.71857
477.58333333 0.69274
477.66666667 0.66124
477.75000000 0.62379
477.83333333 0.58053
477.91666667 0.53217
478.00000000 0.47913
478.08333333 0.42185
478.16666667 0.36094
478.25000000 0.29697
478.33333333 0.23027
478.41666667 0.16090
478.50000000 0.08928
478.58333333 0.01637
478.66666667 -0.05705
478.75000000 -0.13037
478.83333333 -0.20284
478.91666667 -0.27336
479.00000000 -0.34131
479.08333333 -0.40636
479.16666667 -0.46747
479.25000000 -0.52382
479.33333333 -0.57499
479.41666667 -0.62068
479.50000000 -0.66061
479.58333333 -0.69470
479.66666667 -0.72257
479.75000000 -0.74392
479.83333333 -0.75922
479.91666667 -0.76888
480.00000000 -0.77289
480.08333333 -0.77079
480.16666667 -0.76190
480.25000000 -0.74598
480.33333333 -0.72339
480.41666667 -0.69470
480.50000000 -0.66010
480.58333333 -0.61978
480.66666667 -0.57448
480.75000000 -0.52437
480.83333333 -0.46962
480.91666667 -0.41105
481.00000000 -0.34905
481.08333333 -0.28373
481.16666667 -0.21534
481.25000000 -0.14466
481.33333333 -0.07282
481.41666667 -0.00035
481.50000000 0.07217
481.58333333 0.14413
481.66666667 0.21519
481.75000000 0.28443
481.83333333 0.35030
481.91666667 0.41214
482.00000000 0.47052
482.08333333 0.52542
482.16666667 0.57596
482.25000000 0.62149
482.33333333 0.66140
482.41666667 0.69512
482.50000000 0.72238
482.58333333 0.74278
482.66666667 0.75685
482.75000000 0.76516
482.83333333 0.76696
482.91666667 0.76157
483.00000000 0.74898
483.08333333 0.72990
483.16666667 0.70455
483.25000000 0.67227
483.33333333 0.63382
483.41666667 0.59090
483.50000000 0.54344
483.58333333 0.49163
483.66666667 0.43596
483.75000000 0.37645
483.83333333 0.31357
483.91666667 0.24770
484.00000000 0.17970
484.08333333 0.11067
484.16666667 0.04093
484.25000000 -0.02926
484.33333333 -0.09901
484.41666667 -0.16734
484.50000000 -0.23371
484.58333333 -0.29758
484.66666667 -0.35868
484.75000000 -0.41671
484.83333333 -0.47077
484.91666667 -0.52034
485.00000000 -0.56516
485.08333333 -0.60482
485.16666667 -0.63893
485.25000000 -0.66719
485.33333333 -0.68929
485.41666667 -0.70493
485.50000000 -0.71403
485.58333333 -0.71690
485.66666667 -0.71347
485.75000000 -0.70350
485.83333333 -0.68732
485.91666667 -0.66532
486.00000000 -0.63780
486.08333333 -0.60497
486.16666667 -0.56710
486.25000000 -0.52461
486.33333333 -0.47785
486.41666667 -0.42731
486.50000000 -0.37347
486.58333333 -0.31660
486.66666667 -0.25706
486.75000000 -0.19511
486.83333333 -0.13117
486.91666667 -0.06566
487.00000000 0.00095
487.08333333 0.06787
487.16666667 0.13485
487.25000000 0.20111
487.33333333 0.26540
487.41666667 0.32700
487.50000000 0.38525
487.58333333 0.43957
487.66666667 0.48959
487.75000000 0.53501
487.83333333 0.57553
487.91666667 0.61089
488.00000000 0.64071
488.08333333 0.66472
488.16666667 0.68284
488.25000000 0.69503
488.33333333 0.70153
488.41666667 0.70271
488.50000000 0.69842
488.58333333 0.68827
488.66666667 0.67179
488.75000000 0.64900
488.83333333 0.61999
488.91666667 0.58498
489.00000000 0.54459
489.08333333 0.49927
489.16666667 0.44951
489.25000000 0.39595
489.33333333 0.33920
489.41666667 0.27986
489.50000000 0.21867
489.58333333 0.15627
489.66666667 0.09312
489.75000000 0.02961
489.83333333 -0.03386
489.91666667 -0.09671
490.00000000 -0.15848
490.08333333 -0.21896
490.16666667 -0.27784
490.25000000 -0.33455
490.33333333 -0.38825
490.41666667 -0.43841
490.50000000 -0.48485
490.58333333 -0.52705
490.66666667 -0.56455
490.75000000 -0.59707
490.83333333 -0.62443
490.91666667 -0.64636
491.00000000 -0.66260
491.08333333 -0.67304
491.16666667 -0.67759
491.25000000 -0.67624
491.33333333 -0.66903
491.41666667 -0.65614
491.50000000 -0.63777
491.58333333 -0.61416
491.66666667 -0.58556
491.75000000 -0.55226
491.83333333 -0.51436
491.91666667 -0.47214
492.00000000 -0.42618
492.08333333 -0.37685
492.16666667 -0.32457
492.25000000 -0.26963
492.33333333 -0.21231
492.41666667 -0.15325
492.50000000 -0.09298
492.58333333 -0.03158
492.66666667 0.03098
492.75000000 0.09391
492.83333333 0.15625
492.91666667 0.21753
493.00000000 0.27709
493.08333333 0.33389
493.16666667 0.38742
493.25000000 0.43715
493.33333333 0.48148
493.41666667 0.51986
493.50000000 0.55287
493.58333333 0.58065
493.66666667 0.60309
493.75000000 0.61998
493.83333333 0.63162
493.91666667 0.63861
494.00000000 0.64050
494.08333333 0.63707
494.16666667 0.62894
494.25000000 0.61647
494.33333333 0.59947
494.41666667 0.57768
494.50000000 0.55113
494.58333333 0.51994
494.66666667 0.48443
494.75000000 0.44506
494.83333333 0.40200
494.91666667 0.35564
495.00000000 0.30642
495.08333333 0.25470
495.16666667 0.20108
495.25000000 0.14609
495.33333333 0.09015
495.41666667 0.03378
495.50000000 -0.02256
495.58333333 -0.07847
495.66666667 -0.13340
495.75000000 -0.18681
495.83333333 -0.23816
495.91666667 -0.28702
496.00000000 -0.33290
496.08333333 -0.37547
496.16666667 -0.41464
496.25000000 -0.45020
496.33333333 -0.48194
496.41666667 -0.50933
496.50000000 -0.53208
496.58333333 -0.55039
496.66666667 -0.56401
496.75000000 -0.57232
496.83333333 -0.57567
496.91666667 -0.57392
497.00000000 -0.56744
497.08333333 -0.55699
497.16666667 -0.54174
497.25000000 -0.52158
497.33333333 -0.49700
497.41666667 -0.46841
497.50000000 -0.43630
497.58333333 -0.40103
497.66666667 -0.36273
497.75000000 -0.32158
497.83333333 -0.27798
497.91666667 -0.23225
498.00000000 -0.18519
498.08333333 -0.13747
498.16666667 -0.08866
498.25000000 -0.03922
498.33333333 0.01006
498.41666667 0.05928
498.50000000 0.10849
498.58333333 0.15734
498.66666667 0.20480
498.75000000 0.25037
498.83333333 0.29347
498.91666667 0.33395
499.00000000 0.37176
499.08333333 0.40601
499.16666667 0.43631
499.25000000 0.46245
499.33333333 0.48431
499.41666667 0.50170
499.50000000 0.51465
499.58333333 0.52278
499.66666667 0.52574
499.75000000 0.52395
499.83333333 0.51777
499.91666667 0.50726
500.00000000 0.49255
500.08333333 0.47397
500.16666667 0.45156
500.25000000 0.42574
500.33333333 0.39685
500.41666667 0.36463
500.50000000 0.32927
500.58333333 0.29125
500.66666667 0.25053
500.75000000 0.20691
500.83333333 0.16079
500.91666667 0.11306
501.00000000 0.06419
501.08333333 0.01399
501.16666667 -0.03727
501.25000000 -0.08856
501.33333333 -0.13944
501.41666667 -0.18947
501.50000000 -0.23779
501.58333333 -0.28355
501.66666667 -0.32661
501.75000000 -0.36645
501.83333333 -0.40252
501.91666667 -0.43492
502.00000000 -0.46302
502.08333333 -0.48613
502.16666667 -0.50444
502.25000000 -0.51861
502.33333333 -0.52881
502.41666667 -0.53514
502.50000000 -0.53772
502.58333333 -0.53654
502.66666667 -0.53041
502.75000000 -0.51873
502.83333333 -0.50335
502.91666667 -0.48460
503.00000000 -0.46101
503.08333333 -0.43247
503.16666667 -0.39964
503.25000000 -0.36294
503.33333333 -0.32279
503.41666667 -0.27964
503.50000000 -0.23443
503.58333333 -0.18784
503.66666667 -0.14023
503.75000000 -0.09170
503.83333333 -0.04282
503.91666667 0.00578
504.00000000 0.05409
504.08333333 0.10138
504.16666667 0.14676
504.25000000 0.19040
504.33333333 0.23225
504.41666667 0.27186
504.50000000 0.30923
504.58333333 0.34401
504.66666667 0.37556
504.75000000 0.40375
504.83333333 0.42833
504.91666667 0.44904
505.00000000 0.46558
505.08333333 0.47744
505.16666667 0.48431
505.25000000 0.48673
505.33333333 0.48520
505.41666667 0.47951
505.50000000 0.46956
505.58333333 0.45549
505.66666667 0.43748
505.75000000 0.41546
505.83333333 0.38961
505.91666667 0.36047
506.00000000 0.32855
506.08333333 0.29402
506.16666667 0.25742
506.25000000 0.21928
506.33333333 0.17963
506.41666667 0.13874
506.50000000 0.09721
506.58333333 0.05551
506.66666667 0.01355
506.75000000 -0.02837
506.83333333 -0.06966
506.91666667 -0.11007
507.00000000 -0.14919
507.08333333 -0.18665
507.16666667 -0.22214
507.25000000 -0.25546
507.33333333 -0.28651
507.41666667 -0.31500
507.50000000 -0.34044
507.58333333 -0.36274
507.66666667 -0.38199
507.75000000 -0.39808
507.83333333 -0.41057
507.91666667 -0.41913
508.00000000 -0.42390
508.08333333 -0.42498
508.16666667 -0.42226
508.25000000 -0.41561
508.33333333 -0.40500
508.41666667 -0.39065
508.50000000 -0.37290
508.58333333 -0.35200
508.66666667 -0.32803
508.75000000 -0.30117
508.83333333 -0.27185
508.91666667 -0.24038
509.00000000 -0.20689
509.08333333 -0.17154
509.16666667 -0.13461
509.25000000 -0.09629
509.33333333 -0.05676
509.41666667 -0.01660
509.50000000 0.02343
509.58333333 0.06289
509.66666667 0.10147
509.75000000 0.13907
509.83333333 0.17594
509.91666667 0.21240
510.00000000 0.24785
510.08333333 0.28127
510.16666667 0.31208
510.25000000 0.33984
510.33333333 0.36443
510.41666667 0.38567
510.50000000 0.40345
510.58333333 0.41772
510.66666667 0.42823
510.75000000 0.43446
510.83333333 0.43599
510.91666667 0.43293
511.00000000 0.42593
511.08333333 0.41599
511.16666667 0.40316
511.25000000 0.38715
511.33333333 0.36817
511.41666667 0.34649
511.50000000 0.32232
511.58333333 0.29562
511.66666667 0.26668
511.75000000 0.23573
511.83333333 0.20258
511.91666667 0.16772
512.00000000 0.13189
512.08333333 0.09512
512.16666667 0.05770
512.25000000 0.02007
512.33333333 -0.01751
512.41666667 -0.05477
512.50000000 -0.09158
512.58333333 -0.12765
512.66666667 -0.16243
512.75000000 -0.19585
512.83333333 -0.22763
512.91666667 -0.25742
513.00000000 -0.28498
513.08333333 -0.31006
513.16666667 -0.33245
513.25000000 -0.35156
513.33333333 -0.36739
513.41666667 -0.37993
513.50000000 -0.38871
513.58333333 -0.39339
513.66666667 -0.39408
513.75000000 -0.39114
513.83333333 -0.38477
513.91666667 -0.37506
514.00000000 -0.36191
514.08333333 -0.34546
514.16666667 -0.32598
514.25000000 -0.30366
514.33333333 -0.27894
514.41666667 -0.25205
514.50000000 -0.22305
514.58333333 -0.19215
514.66666667 -0.15975
514.75000000 -0.12618
514.83333333 -0.09167
514.91666667 -0.05659
515.00000000 -0.02134
515.08333333 0.01385
515.16666667 0.04606
515.25000000 0.07603
515.33333333 0.10484
515.41666667 0.13178
515.50000000 0.15811
515.58333333 0.18384
515.66666667 0.20910
515.75000000 0.23337
515.83333333 0.25641
515.91666667 0.27865
516.00000000 0.29898
516.08333333 0.31640
516.16666667 0.33063
516.25000000 0.34101
516.33333333 0.34762
516.41666667 0.35072
516.50000000 0.35064
516.58333333 0.34740
516.66666667 0.34087
516.75000000 0.33123
516.83333333 0.31931
516.91666667 0.30505
517.00000000 0.28817
517.08333333 0.26882
517.16666667 0.24697
517.25000000 0.22292
517.33333333 0.19697
517.41666667 0.16947
517.50000000 0.14061
517.58333333 0.11061
517.66666667 0.08010
517.75000000 0.04913
517.83333333 0.01802
517.91666667 -0.01264
518.00000000 -0.04293
518.08333333 -0.07262
518.16666667 -0.10138
518.25000000 -0.12942
518.33333333 -0.15678
518.41666667 -0.18314
518.50000000 -0.20830
518.58333333 -0.23174
518.66666667 -0.25274
518.75000000 -0.27113
518.83333333 -0.28694
518.91666667 -0.30029
519.00000000 -0.31119
519.08333333 -0.31925
519.16666667 -0.32409
519.25000000 -0.32583
519.33333333 -0.32506
519.41666667 -0.32184
519.50000000 -0.31544
519.58333333 -0.30591
519.66666667 -0.29355
519.75000000 -0.27852
519.83333333 -0.26166
519.91666667 -0.24370
520.00000000 -0.22510
520.08333333 -0.20498
520.16666667 -0.18272
520.25000000 -0.16024
520.33333333 -0.13774
520.41666667 -0.11403
520.50000000 -0.08953
520.58333333 -0.06437
520.66666667 -0.03848
520.75000000 -0.01202
520.83333333 0.01410
520.91666667 0.03954
521.00000000 0.06474
521.08333333 0.08911
521.16666667 0.11209
521.25000000 0.13322
521.33333333 0.15257
521.41666667 0.17099
521.50000000 0.18871
521.58333333 0.20501
521.66666667 0.21946
521.75000000 0.23224
521.83333333 0.24337
521.91666667 0.25290
522.00000000 0.26106
522.08333333 0.26751
522.16666667 0.27183
522.25000000 0.27350
522.33333333 0.27226
522.41666667 0.26818
522.50000000 0.26114
522.58333333 0.25116
522.66666667 0.23860
522.75000000 0.22406
522.83333333 0.20737
522.91666667 0.18877
523.00000000 0.16844
523.08333333 0.14645
523.16666667 0.12324
523.25000000 0.09929
523.33333333 0.07469
523.41666667 0.04943
523.50000000 0.02387
523.58333333 -0.00153
523.66666667 -0.02639
523.75000000 -0.05078
523.83333333 -0.07465
523.91666667 -0.09713
524.00000000 -0.11729
524.08333333 -0.13514
524.16666667 -0.15100
524.25000000 -0.16478
524.33333333 -0.17657
524.41666667 -0.18698
524.50000000 -0.19735
524.58333333 -0.20813
524.66666667 -0.21869
524.75000000 -0.22820
524.83333333 -0.23612
524.91666667 -0.24233
525.00000000 -0.24650
525.08333333 -0.24882
525.16666667 -0.24959
525.25000000 -0.24814
525.33333333 -0.24438
525.41666667 -0.23914
525.50000000 -0.23250
525.58333333 -0.22402
525.66666667 -0.21328
525.75000000 -0.19998
525.83333333 -0.18520
525.91666667 -0.17054
526.00000000 -0.15536
526.08333333 -0.13839
526.16666667 -0.11971
526.25000000 -0.09865
526.33333333 -0.07433
526.41666667 -0.04673
526.50000000 -0.01643
526.58333333 0.01537
526.66666667 0.04763
526.75000000 0.07991
526.83333333 0.11161
526.91666667 0.14250
527.00000000 0.17198
527.08333333 0.19941
527.16666667 0.22473
527.25000000 0.24885
527.33333333 0.27319
527.41666667 0.29704
527.50000000 0.31869
527.58333333 0.33783
527.66666667 0.35441
527.75000000 0.36793
527.83333333 0.37844
527.91666667 0.38596
528.00000000 0.39013
528.08333333 0.39091
528.16666667 0.38839
528.25000000 0.38246
528.33333333 0.37245
528.41666667 0.35743
528.50000000 0.33871
528.58333333 0.31801
528.66666667 0.29556
528.75000000 0.27142
528.83333333 0.24552
528.91666667 0.21814
529.00000000 0.18937
529.08333333 0.15889
529.16666667 0.12685
529.25000000 0.09090
529.33333333 0.04918
529.41666667 0.00313
529.50000000 -0.04451
529.58333333 -0.09167
529.66666667 -0.13802
529.75000000 -0.18369
529.83333333 -0.22806
529.91666667 -0.26946
530.00000000 -0.30760
530.08333333 -0.34301
530.16666667 -0.37592
530.25000000 -0.40627
530.33333333 -0.43439
530.41666667 -0.45995
530.50000000 -0.48187
530.58333333 -0.50019
530.66666667 -0.51454
530.75000000 -0.52385
530.83333333 -0.52766
530.91666667 -0.52701
531.00000000 -0.52258
531.08333333 -0.51386
531.16666667 -0.50036
531.25000000 -0.48257
531.33333333 -0.46184
531.41666667 -0.43828
531.50000000 -0.41138
531.58333333 -0.38084
531.66666667 -0.34679
531.75000000 -0.30957
531.83333333 -0.26799
531.91666667 -0.22159
532.00000000 -0.17201
532.08333333 -0.12038
532.16666667 -0.06799
532.25000000 -0.01614
532.33333333 0.03506
532.41666667 0.08508
532.50000000 0.13278
532.58333333 0.17896
532.66666667 0.22307
532.75000000 0.26435
532.83333333 0.30353
532.91666667 0.34065
533.00000000 0.37548
533.08333333 0.40741
533.16666667 0.43636
533.25000000 0.46188
533.33333333 0.48351
533.41666667 0.50084
533.50000000 0.51371
533.58333333 0.52195
533.66666667 0.52564
533.75000000 0.52510
533.83333333 0.52003
533.91666667 0.51016
534.00000000 0.49651
534.08333333 0.47952
534.16666667 0.45843
534.25000000 0.43321
534.33333333 0.40438
534.41666667 0.37239
534.50000000 0.33759
534.58333333 0.30100
534.66666667 0.26303
534.75000000 0.22227
534.83333333 0.17827
534.91666667 0.13233
535.00000000 0.08536
535.08333333 0.03710
535.16666667 -0.01240
535.25000000 -0.06278
535.33333333 -0.11492
535.41666667 -0.16783
535.50000000 -0.21773
535.58333333 -0.26311
535.66666667 -0.30467
535.75000000 -0.34272
535.83333333 -0.37753
535.91666667 -0.40889
536.00000000 -0.43612
536.08333333 -0.45913
536.16666667 -0.47886
536.25000000 -0.49549
536.33333333 -0.50923
536.41666667 -0.51956
536.50000000 -0.52541
536.58333333 -0.52671
536.66666667 -0.52385
536.75000000 -0.51664
536.83333333 -0.50460
536.91666667 -0.48836
537.00000000 -0.46719
537.08333333 -0.43980
537.16666667 -0.40699
537.25000000 -0.37010
537.33333333 -0.32973
537.41666667 -0.28646
537.50000000 -0.24098
537.58333333 -0.19384
